	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
660106	2609601	0.5437818822181775	4	+	Linezolid	2
661698	2611193	0.5855489858552807	0	+	Linezolid	2
662702	2612197	1.296190944942945	241	+	Linezolid	2
664264	2613759	6.987473197476704	1208	+	Linezolid	2
664919	2614414	0.5598894315986367	156	+	Linezolid	2
666206	2615701	3.936367038576001	692	+	Linezolid	2
666834	2616329	0.2857702929727823	0	+	Linezolid	2
669250	2618745	0.7217816293717376	6	+	Linezolid	2
670739	2620234	0.1460405687782255	0	+	Linezolid	2
672296	2621791	8.232640930149238	3859	+	Linezolid	2
672973	2622468	0.1738620028993483	0	+	Linezolid	2
674448	2623943	0.4195512111592971	272	+	Linezolid	2
675025	2624520	5.1206200228040695	240	+	Linezolid	2
677057	2626552	0.9148578792175052	37	+	Linezolid	2
677720	2627215	0.5467152468051778	8	+	Linezolid	2
679386	2628881	1.1129354517498804	12	+	Linezolid	2
679963	2629458	7.956952778259131	54	+	Linezolid	2
681272	2630767	0.4425796289960431	0	+	Linezolid	2
682790	2632285	2.70040704737034	12	+	Linezolid	2
684488	2633983	7.01579184473367	28	+	Linezolid	2
686037	2635532	0.6262290303671265	0	+	Linezolid	2
687114	2636609	0.34345560415207116	139	+	Linezolid	2
687620	2637115	0.4885177399299326	174	+	Linezolid	2
688560	2638055	8.143793409299203	1947	+	Linezolid	2
689931	2639426	0.2759020462689585	1	+	Linezolid	2
690491	2639986	0.27745853254724295	0	+	Linezolid	2
692661	2642156	8.088564730207999	2013	+	Linezolid	2
693290	2642785	0.3568197964512949	138	+	Linezolid	2
693866	2643361	0.2133833219328496	0	+	Linezolid	2
694566	2644061	0.2124584583282929	0	+	Linezolid	2
695221	2644716	0.407382569709034	0	+	Linezolid	2
696343	2645838	3.191844328469	39	+	Linezolid	2
698147	2647642	0.613906614454787	0	+	Linezolid	2
699130	2648625	0.7661467528850452	130	+	Linezolid	2
700205	2649700	0.3437654562823073	4	+	Linezolid	2
700815	2650310	6.949259533827425	833	+	Linezolid	2
704336	2653831	1.4834354938261027	5	+	Linezolid	2
705753	2655248	0.7894745490135591	0	+	Linezolid	2
706870	2656365	1.2351928680602389	5	+	Linezolid	2
707601	2657096	1.2458289476697104	5	+	Linezolid	2
708913	2658408	5.506891916538585	24	+	Linezolid	2
710224	2659719	3.113725817554947	15	+	Linezolid	2
710806	2660301	4.355884335241096	20	+	Linezolid	2
711738	2661233	2.1062030691973845	9	+	Linezolid	2
712443	2661938	0.5334241583013939	0	+	Linezolid	2
714316	2663811	5.201355739195162	47	+	Linezolid	2
715344	2664839	0.6932752090580137	9	+	Linezolid	2
716469	2665964	6.886083247247815	61	+	Linezolid	2
718395	2667890	0.7210124339431466	7	+	Linezolid	2
719851	2669346	0.5118475778740461	0	+	Linezolid	2
720703	2670198	0.5505709096632156	0	+	Linezolid	2
721407	2670902	2.1980832227968006	42	+	Linezolid	2
723329	2672824	6.168353331102544	105	+	Linezolid	2
725544	2675039	0.5849893522571493	0	+	Linezolid	2
728087	2677582	7.182637550340699	283	+	Linezolid	2
729079	2678574	0.5985610117469422	1	+	Linezolid	2
729911	2679406	0.35114283501880805	0	+	Linezolid	2
731728	2681223	2.6886984272540873	997	+	Linezolid	2
732927	2682422	0.3189485035714676	2	+	Linezolid	2
734118	2683613	6.655636369618646	2699	+	Linezolid	2
735471	2684966	4.221686813257076	1687	+	Linezolid	2
736719	2686214	0.34991007985814204	0	+	Linezolid	2
738119	2687614	8.154832355320066	1201	+	Linezolid	2
739132	2688627	0.45838743158550377	118	+	Linezolid	2
740213	2689708	0.4271575935839274	113	+	Linezolid	2
741160	2690655	8.25278196956244	670	+	Linezolid	2
742609	2692104	0.2846638494377903	0	+	Linezolid	2
743905	2693400	3.864381204538347	115	+	Linezolid	2
744985	2694480	4.761052397528971	139	+	Linezolid	2
746076	2695571	6.617563521291259	189	+	Linezolid	2
747071	2696566	0.41130012649033365	0	+	Linezolid	2
748171	2697666	0.4992811230275223	0	+	Linezolid	2
749583	2699078	2.545520648595696	558	+	Linezolid	2
750701	2700196	7.696916633403103	1560	+	Linezolid	2
753393	2702888	0.6556930077508227	0	+	Linezolid	2
755625	2705120	4.184829666566172	13	+	Linezolid	2
757019	2706514	0.37348302877527	0	+	Linezolid	2
758880	2708375	0.17770602734551905	1	+	Linezolid	2
759749	2709244	8.504173152266981	32127	+	Linezolid	2
760562	2710057	0.9643645687851149	4228	+	Linezolid	2
762570	2712065	0.31199947513683646	0	+	Linezolid	2
763712	2713207	0.5728158142253841	224	+	Linezolid	2
764884	2714379	8.157467045410481	2282	+	Linezolid	2
765883	2715378	0.3019448823271365	0	+	Linezolid	2
768085	2717580	8.29805101613469	1535	+	Linezolid	2
771098	2720593	1.8964685916220116	18	+	Linezolid	2
772479	2721974	0.21260118617520601	0	+	Linezolid	2
773059	2722554	0.8200488642878332	57	+	Linezolid	2
773981	2723476	8.316717794054751	471	+	Linezolid	2
775499	2724994	0.29725893640675044	0	+	Linezolid	2
777142	2726637	8.564459078664742	518	+	Linezolid	2
777733	2727228	0.3826696201467894	0	+	Linezolid	2
779204	2728699	0.37451636305586156	1	+	Linezolid	2
780497	2729992	7.913421097440873	694	+	Linezolid	2
783481	2732976	3.950146245321631	15	+	Linezolid	2
785029	2734524	3.2756086754662923	22	+	Linezolid	2
787564	2737059	4.986698055750689	94	+	Linezolid	2
789994	2739489	7.003102949418126	128	+	Linezolid	2
791869	2741364	0.37044885530468974	0	+	Linezolid	2
793166	2742661	3.0948810235760806	42	+	Linezolid	2
795370	2744865	2.3906737679166437	90	+	Linezolid	2
795981	2745476	6.826328385450477	232	+	Linezolid	2
797059	2746554	3.5243573155609544	125	+	Linezolid	2
797762	2747257	0.3478483372114684	0	+	Linezolid	2
799365	2748860	0.49705768155086555	0	+	Linezolid	2
802039	2751534	8.18264941595775	2676	+	Linezolid	2
802663	2752158	0.15760987001713248	0	+	Linezolid	2
804732	2754227	0.45285821959387124	11	+	Linezolid	2
805980	2755475	1.0015620809725996	19	+	Linezolid	2
806568	2756063	7.824284234519842	106	+	Linezolid	2
807553	2757048	2.14626965155958	33	+	Linezolid	2
809141	2758636	0.6956302075744376	0	+	Linezolid	2
810483	2759978	0.4890318353249487	0	+	Linezolid	2
812116	2761611	1.4046532103400706	366	+	Linezolid	2
813011	2762506	6.974937511279004	1494	+	Linezolid	2
813682	2763177	2.983200695201248	687	+	Linezolid	2
817562	2767057	0.5898547981195075	15	+	Linezolid	2
818122	2767617	0.8459750196099165	11	+	Linezolid	2
818995	2768490	4.467807296274963	70	+	Linezolid	2
820759	2770254	1.2870725713703564	93	+	Linezolid	2
823299	2772794	6.718850790127601	660	+	Linezolid	2
824019	2773514	0.22994483075004354	0	+	Linezolid	2
825183	2774678	0.2304059685110919	0	+	Linezolid	2
827235	2776730	0.632117961001449	0	+	Linezolid	2
828274	2777769	1.1737163855095543	98	+	Linezolid	2
829766	2779261	1.2750924840484283	567	+	Linezolid	2
831453	2780948	8.019332999056555	3106	+	Linezolid	2
832087	2781582	0.22794162369652768	0	+	Linezolid	2
832991	2782486	0.20483441437117986	0	+	Linezolid	2
834013	2783508	7.967588149243461	291	+	Linezolid	2
834745	2784240	0.3291439649500881	0	+	Linezolid	2
837037	2786532	8.123078008254511	264	+	Linezolid	2
838661	2788156	0.57316388404654	0	+	Linezolid	2
840104	2789599	0.8097194706768344	88	+	Linezolid	2
841183	2790678	8.19724409905028	674	+	Linezolid	2
841798	2791293	0.4601734893054463	0	+	Linezolid	2
843347	2792842	0.22171828338458457	1	+	Linezolid	2
844308	2793803	8.183179623627476	2355	+	Linezolid	2
845157	2794652	0.22031508038123893	0	+	Linezolid	2
845864	2795359	0.2098906525684579	0	+	Linezolid	2
846603	2796098	1.972449481541797	607	+	Linezolid	2
847736	2797231	0.21838857932861197	0	+	Linezolid	2
849392	2798887	0.6959646647681577	4	+	Linezolid	2
850102	2799597	1.3234878088598825	6	+	Linezolid	2
851426	2800921	0.5336185944875036	0	+	Linezolid	2
852415	2801910	0.1777898313347537	0	+	Linezolid	2
854002	2803497	8.310724199174002	584	+	Linezolid	2
855842	2805337	0.19072988202684135	0	+	Linezolid	2
856715	2806210	3.299532329976283	19	+	Linezolid	2
857920	2807415	0.8946178604845771	7	+	Linezolid	2
858607	2808102	6.51230661685693	34	+	Linezolid	2
859618	2809113	1.5142514964418838	8	+	Linezolid	2
861193	2810688	0.4541309804032016	9	+	Linezolid	2
861875	2811370	0.291511208125336	0	+	Linezolid	2
862611	2812106	8.256173259981017	106	+	Linezolid	2
863587	2813082	1.059693581202154	17	+	Linezolid	2
866370	2815865	3.598682075662803	13	+	Linezolid	2
867327	2816822	2.6439301665761072	11	+	Linezolid	2
868346	2817841	0.9221677353563835	0	+	Linezolid	2
870173	2819668	5.715877280273029	31	+	Linezolid	2
871941	2821436	3.6742990699636446	21	+	Linezolid	2
873678	2823173	2.4600517189603703	9	+	Linezolid	2
874550	2824045	3.9540407858125355	11	+	Linezolid	2
875827	2825322	0.6102800105611519	0	+	Linezolid	2
877572	2827067	5.984151064009444	53	+	Linezolid	2
879324	2828819	0.5857678792865975	0	+	Linezolid	2
881971	2831466	5.767971689567131	25	+	Linezolid	2
883510	2833005	3.2077091560157704	17	+	Linezolid	2
886576	2836071	8.038075232883715	1644	+	Linezolid	2
888635	2838130	3.0713671172237	684	+	Linezolid	2
889916	2839411	3.8952727099220064	435	+	Linezolid	2
890547	2840042	0.3275249623624576	8	+	Linezolid	2
891682	2841177	5.197678794928506	370	+	Linezolid	2
894281	2843776	0.6156690862646926	0	+	Linezolid	2
894978	2844473	1.3514573265286518	413	+	Linezolid	2
896297	2845792	0.39355506304750226	172	+	Linezolid	2
896860	2846355	9.257555265942054	2396	+	Linezolid	2
899880	2849375	0.524171410011739	0	+	Linezolid	2
900844	2850339	4.678229202906582	36	+	Linezolid	2
902208	2851703	3.90813137473379	20	+	Linezolid	2
903367	2852862	0.5579800510382247	0	+	Linezolid	2
904347	2853842	0.7854272664473487	5	+	Linezolid	2
904959	2854454	2.186430128909756	9	+	Linezolid	2
906220	2855715	6.831548327374244	25	+	Linezolid	2
907887	2857382	0.7347219214217816	4	+	Linezolid	2
909915	2859410	0.8898657480507383	6	+	Linezolid	2
910532	2860027	3.63799259610215	17	+	Linezolid	2
911506	2861001	0.4236177345169278	18	+	Linezolid	2
913227	2862722	7.700759360253455	191	+	Linezolid	2
914321	2863816	1.7566641001958252	70	+	Linezolid	2
916386	2865881	2.2481062887700993	104	+	Linezolid	2
918051	2867546	0.18165755433950667	0	+	Linezolid	2
919185	2868680	8.169767979930558	3709	+	Linezolid	2
920080	2869575	0.15920900272026897	0	+	Linezolid	2
921829	2871324	0.5917972341886747	0	+	Linezolid	2
922397	2871892	5.066099260560567	23	+	Linezolid	2
923821	2873316	0.6642506862748956	0	+	Linezolid	2
924613	2874108	0.7996050642645529	20	+	Linezolid	2
925561	2875056	2.304575204011716	49	+	Linezolid	2
926387	2875882	2.2177713366132417	97	+	Linezolid	2
927444	2876939	1.3213353903060248	66	+	Linezolid	2
928272	2877767	7.726144772217347	291	+	Linezolid	2
929642	2879137	1.0409303172657423	51	+	Linezolid	2
930279	2879774	0.44022807182715956	27	+	Linezolid	2
930956	2880451	0.5416770131173372	0	+	Linezolid	2
931886	2881381	5.2169189536489045	51	+	Linezolid	2
932697	2882192	0.7406318669275912	8	+	Linezolid	2
933839	2883334	0.6473609559505282	6	+	Linezolid	2
934455	2883950	1.1138177978886443	3	+	Linezolid	2
935296	2884791	0.8162651430080305	0	+	Linezolid	2
935880	2885375	3.837834997535855	7	+	Linezolid	2
937055	2886550	4.292994533053858	8	+	Linezolid	2
937721	2887216	1.6509053552232007	4	+	Linezolid	2
938426	2887921	3.5705206898622786	7	+	Linezolid	2
939429	2888924	1.937332153004661	5	+	Linezolid	2
941230	2890725	1.379495706810006	13	+	Linezolid	2
942109	2891604	1.6670013493422746	15	+	Linezolid	2
942729	2892224	3.0558314615133497	57	+	Linezolid	2
945146	2894641	2.512897799437131	144	+	Linezolid	2
945739	2895234	6.294925578026145	424	+	Linezolid	2
946810	2896305	0.5079528741017673	0	+	Linezolid	2
948055	2897550	3.6277304707264526	353	+	Linezolid	2
948730	2898225	0.8461567902910421	95	+	Linezolid	2
949382	2898877	7.03886576251564	565	+	Linezolid	2
952598	2902093	1.2130410255959305	96	+	Linezolid	2
953862	2903357	6.3584844657654225	390	+	Linezolid	2
954789	2904284	0.6601095306584895	0	+	Linezolid	2
957302	2906797	7.44041834899614	897	+	Linezolid	2
958272	2907767	3.393313543891059	426	+	Linezolid	2
959967	2909462	0.24504850781990722	0	+	Linezolid	2
960818	2910313	0.5906248103999767	0	+	Linezolid	2
961407	2910902	0.5282839913243098	0	+	Linezolid	2
963311	2912806	2.9189844266487874	41	+	Linezolid	2
964238	2913733	0.2100635073114768	0	+	Linezolid	2
966139	2915634	7.711300753558716	6427	+	Linezolid	2
966856	2916351	0.20647296674408303	0	+	Linezolid	2
968918	2918413	0.9221299757203085	4	+	Linezolid	2
969427	2918922	0.726100527761847	0	+	Linezolid	2
970228	2919723	3.0812396733487146	8	+	Linezolid	2
971715	2921210	3.006122624392327	5	+	Linezolid	2
974773	2924268	8.717739465064092	306	+	Linezolid	2
