	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
621707	2571202	0.6555941861378208	243.0	-	Linezolid	2
622708	2572203	8.228804701486794	2047.0	-	Linezolid	2
623647	2573142	0.22831941711358109	0.0	-	Linezolid	2
624423	2573918	0.23274309110258024	106.0	-	Linezolid	2
625223	2574718	1.3838382350028018	50.0	-	Linezolid	2
627140	2576635	1.5853447564728738	26.0	-	Linezolid	2
627882	2577377	1.2952146341187176	16.0	-	Linezolid	2
629651	2579146	7.847683232672116	73.0	-	Linezolid	2
630864	2580359	0.5782597544079169	8.0	-	Linezolid	2
631621	2581116	1.1815587658785798	13.0	-	Linezolid	2
632505	2582000	2.2762913058144867	6.0	-	Linezolid	2
633713	2583208	0.2859099946424585	0.0	-	Linezolid	2
635343	2584838	8.321599746300475	93.0	-	Linezolid	2
636001	2585496	0.5683444995922476	9.0	-	Linezolid	2
636971	2586466	0.2916643696415545	6.0	-	Linezolid	2
637691	2587186	0.13937270731902174	0.0	-	Linezolid	2
639538	2589033	8.283864576175674	5511.0	-	Linezolid	2
641356	2590851	0.14601193855190805	1.0	-	Linezolid	2
642420	2591915	0.5770991178379228	0.0	-	Linezolid	2
643766	2593261	5.6835010533881345	139.0	-	Linezolid	2
644547	2594042	0.6794090739215186	25.0	-	Linezolid	2
645085	2594580	5.472339750791429	138.0	-	Linezolid	2
646279	2595774	2.0208899906045836	44.0	-	Linezolid	2
647066	2596561	3.785641606662771	75.0	-	Linezolid	2
649027	2598522	0.4408887152017491	1.0	-	Linezolid	2
649980	2599475	3.0001953971644433	989.0	-	Linezolid	2
650577	2600072	0.6194427422908519	282.0	-	Linezolid	2
651632	2601127	7.885072976820421	2450.0	-	Linezolid	2
652280	2601775	0.37997234351413317	0.0	-	Linezolid	2
653594	2603089	0.6028967761756249	327.0	-	Linezolid	2
654148	2603643	0.3407953809759174	1.0	-	Linezolid	2
654721	2604216	4.259185542593264	1024.0	-	Linezolid	2
655890	2605385	6.108697373343828	1515.0	-	Linezolid	2
657611	2607106	3.1503074809439413	714.0	-	Linezolid	2
658413	2607908	0.42597192142329676	13.0	-	Linezolid	2
659064	2608559	0.4181983142090093	7.0	-	Linezolid	2
660319	2609814	0.35102776837237704	3.0	-	Linezolid	2
661794	2611289	6.9456434315706055	564.0	-	Linezolid	2
662544	2612039	0.2621953988626222	0.0	-	Linezolid	2
663434	2612929	0.24182879422466305	0.0	-	Linezolid	2
666273	2615768	6.628712404271451	651.0	-	Linezolid	2
667750	2617245	1.7466047568469167	508.0	-	Linezolid	2
668717	2618212	0.2997931371147823	9.0	-	Linezolid	2
669470	2618965	7.694896419873083	1986.0	-	Linezolid	2
670905	2620400	2.052181311151622	623.0	-	Linezolid	2
672371	2621866	6.87213919446267	949.0	-	Linezolid	2
673215	2622710	0.3248840286450783	3.0	-	Linezolid	2
674007	2623502	1.0013741107610288	146.0	-	Linezolid	2
675082	2624577	7.063681207486934	258.0	-	Linezolid	2
676169	2625664	0.3923850949336624	0.0	-	Linezolid	2
677623	2627118	0.3686274606530964	0.0	-	Linezolid	2
678525	2628020	0.5635840245005244	24.0	-	Linezolid	2
679350	2628845	8.302228572671492	231.0	-	Linezolid	2
680578	2630073	0.33134945378982766	0.0	-	Linezolid	2
681918	2631413	0.887805709071794	0.0	-	Linezolid	2
683333	2632828	0.36482900814181757	0.0	-	Linezolid	2
684109	2633604	0.3860010426803641	0.0	-	Linezolid	2
684769	2634264	0.762210968059567	33.0	-	Linezolid	2
685335	2634830	3.63206974364292	119.0	-	Linezolid	2
686693	2636188	1.1118913624446132	231.0	-	Linezolid	2
687677	2637172	0.2495301682459176	0.0	-	Linezolid	2
688623	2638118	7.5433623244430805	1455.0	-	Linezolid	2
689561	2639056	0.9456096234181249	223.0	-	Linezolid	2
690694	2640189	2.632101849325409	611.0	-	Linezolid	2
692141	2641636	0.3194480187907078	0.0	-	Linezolid	2
692754	2642249	6.390955283227979	818.0	-	Linezolid	2
693879	2643374	0.31647653577300255	1.0	-	Linezolid	2
695499	2644994	7.503533208608074	273.0	-	Linezolid	2
696569	2646064	0.4875974457584214	1.0	-	Linezolid	2
698824	2648319	6.953606137308036	120.0	-	Linezolid	2
701907	2651402	8.21041929406667	931.0	-	Linezolid	2
702562	2652057	0.17507704006092875	0.0	-	Linezolid	2
703545	2653040	0.7555379097177831	104.0	-	Linezolid	2
705778	2655273	1.2590016663567287	24.0	-	Linezolid	2
706345	2655840	0.8989432551321785	0.0	-	Linezolid	2
708959	2658454	8.174333177218507	816.0	-	Linezolid	2
709957	2659452	0.9887543723507518	122.0	-	Linezolid	2
711307	2660802	0.213330690794068	3.0	-	Linezolid	2
711890	2661385	0.1984449055689292	0.0	-	Linezolid	2
713516	2663011	8.298284412819084	2170.0	-	Linezolid	2
716437	2665932	0.6995200155917959	137.0	-	Linezolid	2
717043	2666538	8.626150888701474	1151.0	-	Linezolid	2
719389	2668884	0.2746809729514964	2.0	-	Linezolid	2
720159	2669654	0.2710313855398017	5.0	-	Linezolid	2
720927	2670422	2.1650860441690742	2417.0	-	Linezolid	2
721454	2670949	0.17270203847288287	41.0	-	Linezolid	2
722764	2672259	7.947970196165871	8294.0	-	Linezolid	2
724454	2673949	0.19627701107464268	0.0	-	Linezolid	2
725641	2675136	8.213335415947274	33393.0	-	Linezolid	2
727267	2676762	0.1676834932954966	0.0	-	Linezolid	2
728182	2677677	1.1404115628232954	469.0	-	Linezolid	2
730742	2680237	0.5805172931383565	1.0	-	Linezolid	2
731513	2681008	0.5522794988132503	0.0	-	Linezolid	2
732981	2682476	0.6353014284075212	10.0	-	Linezolid	2
734162	2683657	7.037146712110404	88.0	-	Linezolid	2
735504	2684999	0.7943377192548573	60.0	-	Linezolid	2
737230	2686725	3.0553946723143466	489.0	-	Linezolid	2
737898	2687393	0.2404527276105227	0.0	-	Linezolid	2
739215	2688710	7.6624785681761045	1182.0	-	Linezolid	2
739876	2689371	0.6462028222933924	122.0	-	Linezolid	2
741232	2690727	0.3775654791416994	83.0	-	Linezolid	2
744066	2693561	7.989413500718149	1578.0	-	Linezolid	2
745043	2694538	0.6894002218265068	190.0	-	Linezolid	2
745815	2695310	1.1775855374313169	284.0	-	Linezolid	2
746816	2696311	0.6948122106923571	1.0	-	Linezolid	2
750751	2700246	8.13268468173325	2158.0	-	Linezolid	2
752958	2702453	0.5775547405217685	329.0	-	Linezolid	2
754127	2703622	0.1632046753610343	25.0	-	Linezolid	2
755383	2704878	8.121938251446053	2468.0	-	Linezolid	2
756772	2706267	0.22716474970909215	8.0	-	Linezolid	2
758490	2707985	6.008129780757087	329.0	-	Linezolid	2
759582	2709077	1.3003524442205614	140.0	-	Linezolid	2
761341	2710836	0.39568781272361797	0.0	-	Linezolid	2
762099	2711594	8.321828568304639	810.0	-	Linezolid	2
763776	2713271	0.5950055294004116	96.0	-	Linezolid	2
764969	2714464	7.582287884069019	317.0	-	Linezolid	2
765844	2715339	0.3331280908257855	0.0	-	Linezolid	2
768146	2717641	5.525710630268196	25.0	-	Linezolid	2
769302	2718797	1.1946444791311115	8.0	-	Linezolid	2
770399	2719894	4.25158661928519	20.0	-	Linezolid	2
774323	2723818	8.23481155121268	13774.0	-	Linezolid	2
775360	2724855	0.1760677461636486	597.0	-	Linezolid	2
776069	2725564	0.18663683520496327	4.0	-	Linezolid	2
776843	2726338	0.6034447213099885	4.0	-	Linezolid	2
780517	2730012	7.012839423390615	450.0	-	Linezolid	2
781666	2731161	0.3024083806620293	2.0	-	Linezolid	2
783084	2732579	7.872658694319864	542.0	-	Linezolid	2
783995	2733490	0.3932405012435651	1.0	-	Linezolid	2
784734	2734229	0.37255688330988623	3.0	-	Linezolid	2
785715	2735210	2.030114999300023	52.0	-	Linezolid	2
788866	2738361	7.75413491025323	3482.0	-	Linezolid	2
789917	2739412	2.378692790585139	1153.0	-	Linezolid	2
790732	2740227	0.1903115250208525	30.0	-	Linezolid	2
791286	2740781	0.19414898962420743	22.0	-	Linezolid	2
792485	2741980	8.195531209003617	43365.0	-	Linezolid	2
793169	2742664	0.5048537215682796	3565.0	-	Linezolid	2
794998	2744493	0.4196237541438073	3.0	-	Linezolid	2
795998	2745493	0.3427788020244094	0.0	-	Linezolid	2
797105	2746600	4.467688066368234	242.0	-	Linezolid	2
797965	2747460	0.5935817821955829	24.0	-	Linezolid	2
799627	2749122	0.29940311164110717	0.0	-	Linezolid	2
800581	2750076	0.8236332258892302	30.0	-	Linezolid	2
801239	2750734	7.956446074934048	228.0	-	Linezolid	2
802106	2751601	1.8385797470881304	58.0	-	Linezolid	2
803955	2753450	0.6412703724662181	7.0	-	Linezolid	2
806655	2756150	8.189212397637002	204.0	-	Linezolid	2
807793	2757288	0.3713059492143698	2.0	-	Linezolid	2
808865	2758360	0.4317420972424721	1.0	-	Linezolid	2
809634	2759129	5.611610593128503	323.0	-	Linezolid	2
811251	2760746	0.31777777835325005	6.0	-	Linezolid	2
811809	2761304	0.6044649115165525	305.0	-	Linezolid	2
813069	2762564	6.1191484087735155	2036.0	-	Linezolid	2
813693	2763188	5.639746960731699	1885.0	-	Linezolid	2
816707	2766202	3.60590163772941	69.0	-	Linezolid	2
817575	2767070	1.7485244905376922	38.0	-	Linezolid	2
818974	2768469	5.255192399740138	79.0	-	Linezolid	2
819597	2769092	0.3066686225044586	0.0	-	Linezolid	2
821562	2771057	8.096649833681832	234.0	-	Linezolid	2
822810	2772305	0.44058216351261603	0.0	-	Linezolid	2
824731	2774226	1.2588832312271703	102.0	-	Linezolid	2
825685	2775180	4.834400259676645	329.0	-	Linezolid	2
827089	2776584	6.372072965547885	426.0	-	Linezolid	2
828113	2777608	0.32454779425543073	0.0	-	Linezolid	2
829068	2778563	0.29197229456553825	0.0	-	Linezolid	2
829837	2779332	8.062793761103208	406.0	-	Linezolid	2
831479	2780974	1.240812466695706	73.0	-	Linezolid	2
832285	2781780	0.18831290243396961	0.0	-	Linezolid	2
834032	2783527	8.166993405365169	2341.0	-	Linezolid	2
835489	2784984	0.20803517753497186	128.0	-	Linezolid	2
837116	2786611	1.9828979906021549	317.0	-	Linezolid	2
838062	2787557	7.860976785439307	1088.0	-	Linezolid	2
840694	2790189	0.45317247821108797	0.0	-	Linezolid	2
841262	2790757	7.954183754927374	261.0	-	Linezolid	2
843597	2793092	0.24772139188694808	1.0	-	Linezolid	2
844477	2793972	8.229426820446989	8072.0	-	Linezolid	2
845963	2795458	0.759052676194042	999.0	-	Linezolid	2
846664	2796159	1.8240206261527425	2015.0	-	Linezolid	2
847201	2796696	0.48780287257267946	15.0	-	Linezolid	2
848449	2797944	1.6808280069223216	552.0	-	Linezolid	2
849185	2798680	5.897482307780426	634.0	-	Linezolid	2
851661	2801156	1.2850944539638347	82.0	-	Linezolid	2
853364	2802859	0.36950738808419586	0.0	-	Linezolid	2
854079	2803574	0.523485503373954	28.0	-	Linezolid	2
856270	2805765	7.968029152090505	296.0	-	Linezolid	2
857526	2807021	0.43165887094758826	1.0	-	Linezolid	2
858509	2808004	0.7158982231318308	57.0	-	Linezolid	2
859907	2809402	0.9046016552888535	50.0	-	Linezolid	2
860562	2810057	8.22635454499774	314.0	-	Linezolid	2
861215	2810710	0.4655895597494537	0.0	-	Linezolid	2
862127	2811622	0.41226162534450517	1.0	-	Linezolid	2
863673	2813168	4.12648358055094	118.0	-	Linezolid	2
864548	2814043	0.9703570859611678	38.0	-	Linezolid	2
865627	2815122	6.658746817799133	184.0	-	Linezolid	2
866343	2815838	0.5210462181331623	0.0	-	Linezolid	2
867061	2816556	1.409245391346875	45.0	-	Linezolid	2
868492	2817987	3.4335689473391944	60.0	-	Linezolid	2
871324	2820819	0.17120020494206867	0.0	-	Linezolid	2
871969	2821464	8.506249964810841	8324.0	-	Linezolid	2
874589	2824084	0.6565336142934343	2.0	-	Linezolid	2
876191	2825686	4.546880517224423	326.0	-	Linezolid	2
877514	2827009	0.4893380686220335	1.0	-	Linezolid	2
879227	2828722	0.9225251994615148	0.0	-	Linezolid	2
879903	2829398	1.0411782765370323	7.0	-	Linezolid	2
882433	2831928	0.30613651388204194	0.0	-	Linezolid	2
883541	2833036	0.7935673960040803	657.0	-	Linezolid	2
884167	2833662	0.1676335783580538	8.0	-	Linezolid	2
885296	2834791	8.24593493112046	5691.0	-	Linezolid	2
886006	2835501	0.17650604835864642	0.0	-	Linezolid	2
887812	2837307	0.4077707906307002	1.0	-	Linezolid	2
888388	2837883	3.701537703533674	19.0	-	Linezolid	2
891755	2841250	7.504770743809216	321.0	-	Linezolid	2
892627	2842122	0.44176494756951107	9.0	-	Linezolid	2
893981	2843476	0.7210152389333543	89.0	-	Linezolid	2
894667	2844162	7.723001673208733	511.0	-	Linezolid	2
895491	2844986	1.076707145394046	111.0	-	Linezolid	2
896950	2846445	2.783853926636325	225.0	-	Linezolid	2
897788	2847283	2.127581441446773	186.0	-	Linezolid	2
898454	2847949	0.5712357685042442	1.0	-	Linezolid	2
899319	2848814	2.2217289233488335	193.0	-	Linezolid	2
899885	2849380	7.083241971458736	491.0	-	Linezolid	2
901130	2850625	0.5472762927107626	8.0	-	Linezolid	2
901786	2851281	0.43161094729348665	13.0	-	Linezolid	2
902499	2851994	4.025413866303318	86.0	-	Linezolid	2
904258	2853753	1.4951343228657967	39.0	-	Linezolid	2
905560	2855055	0.877099871415469	0.0	-	Linezolid	2
906892	2856387	1.0124792744276816	0.0	-	Linezolid	2
907917	2857412	0.820928275738296	0.0	-	Linezolid	2
910537	2860032	8.356642606726652	1947.0	-	Linezolid	2
911074	2860569	0.17303369458498305	13.0	-	Linezolid	2
911714	2861209	0.19353802147926397	11.0	-	Linezolid	2
913195	2862690	1.219019571438591	11.0	-	Linezolid	2
913734	2863229	1.125634906341746	11.0	-	Linezolid	2
915632	2865127	1.164685234269399	139.0	-	Linezolid	2
916388	2865883	7.883307547675067	712.0	-	Linezolid	2
917176	2866671	0.4882998042873188	0.0	-	Linezolid	2
918905	2868400	1.9132464933986761	100.0	-	Linezolid	2
919805	2869300	3.1325084683866633	84.0	-	Linezolid	2
921160	2870655	0.7748803178027178	29.0	-	Linezolid	2
923797	2873292	8.660127695004043	304.0	-	Linezolid	2
925781	2875276	0.39360017435216044	0.0	-	Linezolid	2
928348	2877843	7.9064292463502195	10428.0	-	Linezolid	2
930537	2880032	1.0046352439300148	1746.0	-	Linezolid	2
931362	2880857	1.7295820123633112	845.0	-	Linezolid	2
934106	2883601	1.1034095127574064	0.0	-	Linezolid	2
934937	2884432	2.1182825268426075	8.0	-	Linezolid	2
936186	2885681	1.983458622327027	6.0	-	Linezolid	2
936793	2886288	1.5871790001453	8.0	-	Linezolid	2
938266	2887761	1.3410862333735676	8.0	-	Linezolid	2
938917	2888412	6.42647211563384	28.0	-	Linezolid	2
939511	2889006	2.179706450478388	12.0	-	Linezolid	2
940281	2889776	1.3443132719791002	9.0	-	Linezolid	2
941032	2890527	1.4418685427009084	11.0	-	Linezolid	2
941798	2891293	1.0261636805666348	12.0	-	Linezolid	2
942469	2891964	0.996282441076724	0.0	-	Linezolid	2
943235	2892730	1.1206129925201	13.0	-	Linezolid	2
943925	2893420	0.9325755313730769	44.0	-	Linezolid	2
945824	2895319	7.681320183377302	301.0	-	Linezolid	2
946815	2896310	2.642880508475307	112.0	-	Linezolid	2
948116	2897611	0.2220642908498764	0.0	-	Linezolid	2
949515	2899010	8.105460297168637	2043.0	-	Linezolid	2
951036	2900531	0.16316576821978462	20.0	-	Linezolid	2
952071	2901566	0.6304482336681263	0.0	-	Linezolid	2
954236	2903731	7.119244218752534	398.0	-	Linezolid	2
955965	2905460	0.23451364378114706	0.0	-	Linezolid	2
956669	2906164	0.22520522386134992	0.0	-	Linezolid	2
958573	2908068	8.134808589088276	2336.0	-	Linezolid	2
962313	2911808	6.231050613527243	197.0	-	Linezolid	2
963356	2912851	4.015709024727941	133.0	-	Linezolid	2
964066	2913561	1.113328720729329	72.0	-	Linezolid	2
965543	2915038	0.5457777215752192	0.0	-	Linezolid	2
966203	2915698	3.2517750790659425	303.0	-	Linezolid	2
966867	2916362	0.3391760810874604	1.0	-	Linezolid	2
967425	2916920	0.36399339870610986	1.0	-	Linezolid	2
968438	2917933	7.6405844270760745	679.0	-	Linezolid	2
969680	2919175	0.32481348200226995	60.0	-	Linezolid	2
971300	2920795	1.3604338915616663	7.0	-	Linezolid	2
972195	2921690	0.15917750961547825	5.0	-	Linezolid	2
972832	2922327	0.15776813797813993	3.0	-	Linezolid	2
974022	2923517	8.307321365689859	11496.0	-	Linezolid	2
