	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
653588	2603083	7.792817552185889	99	+	Tigecycline	4
654491	2603986	0.3061549513645192	0	+	Tigecycline	4
656763	2606258	1.9677874150124635	4	+	Tigecycline	4
657539	2607034	5.8755118713497385	12	+	Tigecycline	4
659108	2608603	3.2454328305141713	7	+	Tigecycline	4
659910	2609405	3.288220922299594	8	+	Tigecycline	4
661705	2611200	0.5687014679414953	0	+	Tigecycline	4
662693	2612188	2.149108132709394	124	+	Tigecycline	4
663484	2612979	1.00319730419317	70	+	Tigecycline	4
664265	2613760	6.098508665303609	380	+	Tigecycline	4
666212	2615707	4.989470798601857	303	+	Tigecycline	4
667735	2617230	0.4135117240391823	22	+	Tigecycline	4
668989	2618484	0.7311051846966992	3	+	Tigecycline	4
670739	2620234	0.14024364571107947	0	+	Tigecycline	4
672326	2621821	8.189520202328069	1966	+	Tigecycline	4
673286	2622781	0.16240543324144135	0	+	Tigecycline	4
675015	2624510	5.9283959424545705	101	+	Tigecycline	4
677064	2626559	0.5284235491314363	11	+	Tigecycline	4
677710	2627205	1.27372275964049	5	+	Tigecycline	4
679369	2628864	1.8820933255012005	7	+	Tigecycline	4
679997	2629492	7.895535370045664	24	+	Tigecycline	4
681156	2630651	0.33748189257912264	0	+	Tigecycline	4
682680	2632175	3.376601164415378	4	+	Tigecycline	4
683204	2632699	2.143919842500379	2	+	Tigecycline	4
684360	2633855	4.757798241023392	4	+	Tigecycline	4
686038	2635533	0.6320556827484411	0	+	Tigecycline	4
687621	2637116	0.5304747429203492	54	+	Tigecycline	4
688556	2638051	8.082326407271943	547	+	Tigecycline	4
689308	2638803	0.2898051518985065	1	+	Tigecycline	4
690054	2639549	0.30934908291886215	1	+	Tigecycline	4
690830	2640325	0.26696634071240644	0	+	Tigecycline	4
692662	2642157	7.961108584456556	1068	+	Tigecycline	4
693294	2642789	2.076577304579035	299	+	Tigecycline	4
694545	2644040	0.20947380912337668	0	+	Tigecycline	4
696324	2645819	2.0986217898248434	5	+	Tigecycline	4
698298	2647793	0.6411708814196052	0	+	Tigecycline	4
699147	2648642	1.0242062436129733	66	+	Tigecycline	4
700814	2650309	5.746906373899976	275	+	Tigecycline	4
704465	2653960	2.5605254477096633	2	+	Tigecycline	4
705844	2655339	1.2574791672195436	1	+	Tigecycline	4
708039	2657534	2.035379633140282	3	+	Tigecycline	4
708892	2658387	5.392487334477673	9	+	Tigecycline	4
709597	2659092	0.47197858098649376	0	+	Tigecycline	4
710246	2659741	1.4116809757114657	3	+	Tigecycline	4
710831	2660326	4.586341014280309	8	+	Tigecycline	4
711421	2660916	2.9874650686722553	5	+	Tigecycline	4
712737	2662232	0.8009754052450763	3	+	Tigecycline	4
713566	2663061	0.8795329910792532	3	+	Tigecycline	4
714319	2663814	6.900487438597972	22	+	Tigecycline	4
715865	2665360	0.62772284988767	3	+	Tigecycline	4
716404	2665899	5.259422009600154	17	+	Tigecycline	4
717712	2667207	1.0821063809528613	3	+	Tigecycline	4
719141	2668636	0.5620641805165038	3	+	Tigecycline	4
719916	2669411	0.5313355869658762	3	+	Tigecycline	4
721423	2670918	5.251358583659599	24	+	Tigecycline	4
722353	2671848	0.6520730730780805	0	+	Tigecycline	4
723353	2672848	4.381181935505573	21	+	Tigecycline	4
724097	2673592	3.1037678970956573	12	+	Tigecycline	4
724929	2674424	0.5672988459524236	0	+	Tigecycline	4
728087	2677582	8.037879469775175	216	+	Tigecycline	4
729920	2679415	0.43770630092724944	0	+	Tigecycline	4
731507	2681002	0.7093626717192882	1	+	Tigecycline	4
733387	2682882	0.26044933008245935	7	+	Tigecycline	4
734118	2683613	7.505267257721684	1434	+	Tigecycline	4
734891	2684386	0.3915823840806126	124	+	Tigecycline	4
735471	2684966	3.1886471998973813	639	+	Tigecycline	4
736701	2686196	0.3423744542392372	0	+	Tigecycline	4
738124	2687619	8.183773627773954	626	+	Tigecycline	4
739532	2689027	0.22040753774889751	0	+	Tigecycline	4
741160	2690655	8.36764219226043	154	+	Tigecycline	4
742644	2692139	0.3248310362623343	0	+	Tigecycline	4
743295	2692790	0.3670390034152939	13	+	Tigecycline	4
743911	2693406	2.4957494356221512	52	+	Tigecycline	4
746085	2695580	9.343648289498269	178	+	Tigecycline	4
748189	2697684	0.5248937394431933	0	+	Tigecycline	4
749582	2699077	1.939081186564327	162	+	Tigecycline	4
750710	2700205	7.584227441347754	565	+	Tigecycline	4
751808	2701303	0.3320401413471695	0	+	Tigecycline	4
753601	2703096	0.7966029896460856	2	+	Tigecycline	4
754263	2703758	0.8612245297623805	2	+	Tigecycline	4
755151	2704646	4.807255031990063	8	+	Tigecycline	4
756712	2706207	0.2386857689751828	0	+	Tigecycline	4
759756	2709251	8.599392882809763	33743	+	Tigecycline	4
760561	2710056	0.2504073620107311	1564	+	Tigecycline	4
762609	2712104	0.3149287766616461	0	+	Tigecycline	4
763729	2713224	0.8932854892517046	152	+	Tigecycline	4
764907	2714402	8.014542152058265	1083	+	Tigecycline	4
765863	2715358	0.3166423756796561	0	+	Tigecycline	4
768085	2717580	8.326865392029715	557	+	Tigecycline	4
770858	2720353	1.288458226120974	3	+	Tigecycline	4
773373	2722868	0.37462100075743066	15	+	Tigecycline	4
773970	2723465	8.494985406258749	229	+	Tigecycline	4
776406	2725901	0.28406882823578805	0	+	Tigecycline	4
777148	2726643	8.353936555623982	389	+	Tigecycline	4
778020	2727515	0.3270044009312642	1	+	Tigecycline	4
778639	2728134	0.5231319402615529	60	+	Tigecycline	4
779220	2728715	0.3138241543838024	2	+	Tigecycline	4
780492	2729987	8.163514256805062	464	+	Tigecycline	4
783528	2733023	4.5632927216854915	5	+	Tigecycline	4
785035	2734530	4.26595695474424	7	+	Tigecycline	4
787554	2737049	4.199802943382653	20	+	Tigecycline	4
788477	2737972	1.2343176611588704	7	+	Tigecycline	4
789328	2738823	0.5032244849837546	4	+	Tigecycline	4
789992	2739487	7.413761545428787	34	+	Tigecycline	4
790521	2740016	0.5211959703586589	4	+	Tigecycline	4
791073	2740568	1.2225307056388315	8	+	Tigecycline	4
793173	2742668	4.248913383953924	19	+	Tigecycline	4
795981	2745476	6.206602445488676	76	+	Tigecycline	4
797064	2746559	3.8704619789777426	49	+	Tigecycline	4
797768	2747263	0.4013524482954909	0	+	Tigecycline	4
799520	2749015	0.4886392111148974	0	+	Tigecycline	4
800885	2750380	0.1601476171513691	0	+	Tigecycline	4
801452	2750947	0.28538238173995156	39	+	Tigecycline	4
802052	2751547	8.198528172224838	728	+	Tigecycline	4
806624	2756119	8.498993210467999	32	+	Tigecycline	4
807603	2757098	1.3364600052948157	6	+	Tigecycline	4
809371	2758866	0.605470775217326	0	+	Tigecycline	4
810486	2759981	0.47474966842805066	0	+	Tigecycline	4
812117	2761612	0.8876411299371978	92	+	Tigecycline	4
813021	2762516	4.583708981263055	358	+	Tigecycline	4
813682	2763177	6.935963504553548	527	+	Tigecycline	4
816482	2765977	0.5015820618416604	0	+	Tigecycline	4
817529	2767024	2.165772620991452	10	+	Tigecycline	4
818043	2767538	1.808117397348539	6	+	Tigecycline	4
818997	2768492	5.995369035147195	21	+	Tigecycline	4
821319	2770814	0.16903404700707228	0	+	Tigecycline	4
823295	2772790	7.997391029393289	951	+	Tigecycline	4
823999	2773494	0.1676872861043243	0	+	Tigecycline	4
827260	2776755	0.621165179249011	0	+	Tigecycline	4
828871	2778366	0.310104813781398	3	+	Tigecycline	4
829768	2779263	1.1658320354747231	419	+	Tigecycline	4
831448	2780943	8.043121546385192	2503	+	Tigecycline	4
833114	2782609	0.19190212127964743	0	+	Tigecycline	4
834019	2783514	7.879022836750428	118	+	Tigecycline	4
834710	2784205	0.3514951128097472	0	+	Tigecycline	4
837037	2786532	7.649659214309921	93	+	Tigecycline	4
838576	2788071	0.6150190786921376	0	+	Tigecycline	4
839962	2789457	1.5236483801623484	43	+	Tigecycline	4
841179	2790674	6.1964518811310425	189	+	Tigecycline	4
841798	2791293	0.5887229583382243	0	+	Tigecycline	4
843553	2793048	0.42011003022053356	144	+	Tigecycline	4
844315	2793810	8.217194198993795	2026	+	Tigecycline	4
845106	2794601	0.18924797817014444	0	+	Tigecycline	4
845907	2795402	0.18466344173584603	0	+	Tigecycline	4
846620	2796115	1.053581579373984	293	+	Tigecycline	4
849167	2798662	0.6072134613231982	0	+	Tigecycline	4
849897	2799392	1.6603596982804876	2	+	Tigecycline	4
850533	2800028	3.298746182094787	4	+	Tigecycline	4
852345	2801840	0.16548461827093525	0	+	Tigecycline	4
854009	2803504	8.241753155739415	312	+	Tigecycline	4
854570	2804065	0.16587636760277266	0	+	Tigecycline	4
855859	2805354	0.16363315457738076	0	+	Tigecycline	4
856686	2806181	3.9257185866839173	7	+	Tigecycline	4
857523	2807018	0.8877401736038535	2	+	Tigecycline	4
858597	2808092	6.805760308357034	11	+	Tigecycline	4
859648	2809143	1.1696434642569344	2	+	Tigecycline	4
861012	2810507	0.2522710970741063	0	+	Tigecycline	4
861875	2811370	0.23413677515664225	0	+	Tigecycline	4
862587	2812082	8.20362762916237	38	+	Tigecycline	4
863345	2812840	1.239850631754937	7	+	Tigecycline	4
865627	2815122	5.3408573507054085	11	+	Tigecycline	4
866481	2815976	2.3316963486963465	5	+	Tigecycline	4
867427	2816922	2.2430256070271555	6	+	Tigecycline	4
869049	2818544	1.9937921078363496	5	+	Tigecycline	4
869723	2819218	4.136349417488574	11	+	Tigecycline	4
870727	2820222	0.6921724892901262	3	+	Tigecycline	4
871885	2821380	5.124714858569682	13	+	Tigecycline	4
872982	2822477	1.2633639982780054	3	+	Tigecycline	4
873974	2823469	0.721817428603863	2	+	Tigecycline	4
874572	2824067	4.0556426116443705	5	+	Tigecycline	4
877570	2827065	4.975995824737578	14	+	Tigecycline	4
878929	2828424	1.392251312589294	5	+	Tigecycline	4
880568	2830063	0.5478798097114925	1	+	Tigecycline	4
882116	2831611	5.141458935148645	4	+	Tigecycline	4
882745	2832240	0.9554764709849356	1	+	Tigecycline	4
883563	2833058	2.7007845543956486	4	+	Tigecycline	4
885968	2835463	0.19417429090653385	0	+	Tigecycline	4
886577	2836072	8.37064035187886	739	+	Tigecycline	4
887688	2837183	0.2439422333945287	3	+	Tigecycline	4
888620	2838115	1.8002499616626544	183	+	Tigecycline	4
889272	2838767	0.5017038034447121	0	+	Tigecycline	4
889936	2839431	4.979249443136391	184	+	Tigecycline	4
891683	2841178	5.213450265874724	155	+	Tigecycline	4
894311	2843806	0.6719686394110915	0	+	Tigecycline	4
894960	2844455	2.627718463407496	148	+	Tigecycline	4
896289	2845784	0.9180416532908039	66	+	Tigecycline	4
896860	2846355	8.454467026349743	427	+	Tigecycline	4
899760	2849255	0.4020537048565437	0	+	Tigecycline	4
900839	2850334	5.638373292746672	19	+	Tigecycline	4
902215	2851710	5.575615318538848	16	+	Tigecycline	4
903452	2852947	0.3083937298177006	1	+	Tigecycline	4
903996	2853491	0.30047741522962934	0	+	Tigecycline	4
905323	2854818	0.8213038503966212	1	+	Tigecycline	4
906368	2855863	6.900427544897393	7	+	Tigecycline	4
907397	2856892	0.43562401114582394	1	+	Tigecycline	4
907957	2857452	2.0907362424920444	3	+	Tigecycline	4
908776	2858271	0.47495228988165217	0	+	Tigecycline	4
909573	2859068	3.1817891721859977	7	+	Tigecycline	4
910488	2859983	1.9878676600727885	5	+	Tigecycline	4
911469	2860964	0.31329878279533163	14	+	Tigecycline	4
913223	2862718	8.285780253276936	231	+	Tigecycline	4
914316	2863811	0.58857628889024	23	+	Tigecycline	4
916119	2865614	2.4280204189148136	15	+	Tigecycline	4
917622	2867117	0.18563301286463446	0	+	Tigecycline	4
919217	2868712	8.20698895451556	746	+	Tigecycline	4
920131	2869626	0.16786360461638627	0	+	Tigecycline	4
922499	2871994	6.139035669907263	8	+	Tigecycline	4
923689	2873184	1.2573335726665102	3	+	Tigecycline	4
925563	2875058	2.23995139608505	7	+	Tigecycline	4
926381	2875876	0.9638632925946661	11	+	Tigecycline	4
927442	2876937	1.5710827762173096	17	+	Tigecycline	4
928278	2877773	7.385256328219302	64	+	Tigecycline	4
929632	2879127	2.040807763131599	22	+	Tigecycline	4
930231	2879726	1.5863871371997957	18	+	Tigecycline	4
930909	2880404	0.8217786983241931	0	+	Tigecycline	4
931897	2881392	4.074927010487833	20	+	Tigecycline	4
933852	2883347	0.5663162774108601	2	+	Tigecycline	4
934840	2884335	3.0636198267163763	2	+	Tigecycline	4
935501	2884996	1.5248114385696623	1	+	Tigecycline	4
936985	2886480	5.261744255438492	4	+	Tigecycline	4
938404	2887899	5.659485755000957	5	+	Tigecycline	4
939236	2888731	0.7524302383511738	1	+	Tigecycline	4
939924	2889419	1.7420443021277427	2	+	Tigecycline	4
942132	2891627	0.8492369939463822	4	+	Tigecycline	4
942704	2892199	2.9101660754905536	28	+	Tigecycline	4
945147	2894642	3.4165527874249415	77	+	Tigecycline	4
945753	2895248	5.646814922457239	162	+	Tigecycline	4
946876	2896371	0.4886776211279024	0	+	Tigecycline	4
948060	2897555	4.683333925935537	158	+	Tigecycline	4
949380	2898875	5.617882966986956	156	+	Tigecycline	4
952598	2902093	1.8765616430369196	39	+	Tigecycline	4
953862	2903357	7.064531491939878	120	+	Tigecycline	4
954788	2904283	0.835172834307725	0	+	Tigecycline	4
955436	2904931	0.41235886011313744	0	+	Tigecycline	4
955969	2905464	0.3686932601037131	1	+	Tigecycline	4
957328	2906823	6.023538740404011	372	+	Tigecycline	4
958263	2907758	5.427410605773294	337	+	Tigecycline	4
960818	2910313	0.33949053803944845	0	+	Tigecycline	4
963319	2912814	5.578443090388429	26	+	Tigecycline	4
964114	2913609	0.24344087506908416	0	+	Tigecycline	4
966130	2915625	6.73282166634961	978	+	Tigecycline	4
968878	2918373	1.9337806475368768	2	+	Tigecycline	4
970203	2919698	3.250680852830048	4	+	Tigecycline	4
970994	2920489	1.4500636003553493	2	+	Tigecycline	4
971634	2921129	6.3877932454606725	7	+	Tigecycline	4
974773	2924268	8.765226717368623	210	+	Tigecycline	4
