	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
669990	1644770	0.20959474861178318	7	-	Linezolid	2
671578	1646358	8.26956634271221	5149	-	Linezolid	2
674185	1648965	0.8807996682015302	0	-	Linezolid	2
674986	1649766	3.5852915346361285	128	-	Linezolid	2
676286	1651066	1.1369687272346884	69	-	Linezolid	2
677421	1652201	0.3312467809849298	132	-	Linezolid	2
679186	1653966	7.051960779877076	1552	-	Linezolid	2
680230	1655010	0.17955670388069964	29	-	Linezolid	2
680961	1655741	0.17147864000249807	62	-	Linezolid	2
681814	1656594	9.168980200124205	33351	-	Linezolid	2
682852	1657632	0.17480142070543564	29	-	Linezolid	2
684431	1659211	0.3912105238533799	783	-	Linezolid	2
685090	1659870	0.17361684856754508	12	-	Linezolid	2
686608	1661388	8.159914583769591	11011	-	Linezolid	2
687442	1662222	0.165618078205402	33	-	Linezolid	2
689160	1663940	0.6485498860380862	126	-	Linezolid	2
691921	1666701	8.111161376586795	1515	-	Linezolid	2
692928	1667708	0.4454226781311985	131	-	Linezolid	2
694781	1669561	0.8211512269998558	2	-	Linezolid	2
697634	1672414	7.06084090137908	2221	-	Linezolid	2
698949	1673729	4.071126291226459	1320	-	Linezolid	2
700573	1675353	0.3781319176452919	133	-	Linezolid	2
701775	1676555	1.2813924620608892	5	-	Linezolid	2
702929	1677709	4.483363332935829	164	-	Linezolid	2
703691	1678471	2.8563103714931652	111	-	Linezolid	2
704576	1679356	1.9671438329131405	87	-	Linezolid	2
705336	1680116	1.0500651893216197	54	-	Linezolid	2
706419	1681199	0.19216016891031332	0	-	Linezolid	2
707985	1682765	8.203572763212904	3668	-	Linezolid	2
708784	1683564	0.3649090999878703	258	-	Linezolid	2
711085	1685865	1.3336433863880455	6	-	Linezolid	2
712097	1686877	0.16972673018156084	14	-	Linezolid	2
713079	1687859	0.16882574562912797	16	-	Linezolid	2
713931	1688711	8.186632334937602	5640	-	Linezolid	2
716319	1691099	0.20619569526851492	15	-	Linezolid	2
718203	1692983	8.328023252686588	13733	-	Linezolid	2
719121	1693901	0.41391826440067386	963	-	Linezolid	2
719776	1694556	0.18937062412647848	4	-	Linezolid	2
720728	1695508	0.4063261941241481	10	-	Linezolid	2
721318	1696098	0.34182647209915673	0	-	Linezolid	2
722081	1696861	8.488300364030227	1081	-	Linezolid	2
723153	1697933	0.2663858378080299	4	-	Linezolid	2
723685	1698465	0.2765675802449369	1	-	Linezolid	2
724604	1699384	0.8504960343178838	262	-	Linezolid	2
725789	1700569	8.018406370170661	1924	-	Linezolid	2
728215	1702995	0.19155664417445012	0	-	Linezolid	2
729656	1704436	9.827634497777925	25966	-	Linezolid	2
731586	1706366	0.1941586014362484	1	-	Linezolid	2
733084	1707864	8.403265846620139	69431	-	Linezolid	2
735609	1710389	0.25265715182750687	4	-	Linezolid	2
736519	1711299	3.923746872967038	3757	-	Linezolid	2
737349	1712129	7.2804029861266715	6792	-	Linezolid	2
738668	1713448	0.2217442734942918	43	-	Linezolid	2
739955	1714735	1.4991298067608798	213	-	Linezolid	2
740742	1715522	7.163798912964516	696	-	Linezolid	2
741850	1716630	0.33275602700378265	8	-	Linezolid	2
742795	1717575	0.35165404569209047	3	-	Linezolid	2
743798	1718578	8.119110783568035	2067	-	Linezolid	2
746366	1721146	8.238007127230846	3358	-	Linezolid	2
747479	1722259	0.27761772241703414	6	-	Linezolid	2
749687	1724467	2.7301749209197306	221	-	Linezolid	2
750605	1725385	0.15440449949044108	30	-	Linezolid	2
752606	1727386	8.211028564230798	17989	-	Linezolid	2
753511	1728291	0.27271820697613247	966	-	Linezolid	2
754494	1729274	0.1677921999336574	16	-	Linezolid	2
755263	1730043	5.110474220275609	961	-	Linezolid	2
756363	1731143	3.759091780277134	543	-	Linezolid	2
758871	1733651	0.2633802123402799	0	-	Linezolid	2
760678	1735458	0.9993407279497055	0	-	Linezolid	2
762528	1737308	0.3062550561909264	0	-	Linezolid	2
764011	1738791	0.297823533347832	0	-	Linezolid	2
765079	1739859	7.744603358656686	1423	-	Linezolid	2
765912	1740692	0.5565509093102101	160	-	Linezolid	2
766937	1741717	0.36583321281948167	14	-	Linezolid	2
768119	1742899	0.3601059397332735	2	-	Linezolid	2
769213	1743993	4.804338533881476	1269	-	Linezolid	2
769835	1744615	0.3382922122246228	1	-	Linezolid	2
771471	1746251	5.441195460810078	1425	-	Linezolid	2
772475	1747255	0.23328177941862782	13	-	Linezolid	2
774348	1749128	2.9358360661116287	1347	-	Linezolid	2
776130	1750910	5.2819832166326295	3341	-	Linezolid	2
776967	1751747	0.2909036535430237	10	-	Linezolid	2
778562	1753342	5.778020653108819	3762	-	Linezolid	2
779982	1754762	3.733024894324315	1983	-	Linezolid	2
781385	1756165	0.39580192620293975	10	-	Linezolid	2
781996	1756776	0.3976292906135141	14	-	Linezolid	2
783156	1757936	7.972348995674886	3222	-	Linezolid	2
784418	1759198	0.4674046439708212	339	-	Linezolid	2
784945	1759725	0.34867486908305995	7	-	Linezolid	2
786204	1760984	0.5964548627809562	1371	-	Linezolid	2
787486	1762266	0.1534955839266545	11	-	Linezolid	2
788595	1763375	8.338032341440913	15299	-	Linezolid	2
789748	1764528	0.20007255712537725	21	-	Linezolid	2
790741	1765521	0.2308998222238209	10	-	Linezolid	2
791822	1766602	7.964090652982258	12221	-	Linezolid	2
793006	1767786	2.077239502555463	3411	-	Linezolid	2
794395	1769175	0.2503570702576912	12	-	Linezolid	2
795884	1770664	2.1768254978738235	83	-	Linezolid	2
796742	1771522	6.861554039512732	206	-	Linezolid	2
797385	1772165	0.603481999707156	84	-	Linezolid	2
798275	1773055	0.3734947869564416	3	-	Linezolid	2
799463	1774243	7.605239420199357	712	-	Linezolid	2
801241	1776021	0.18870501136291035	31	-	Linezolid	2
802220	1777000	8.199784276765886	10055	-	Linezolid	2
803661	1778441	0.17050894979234543	467	-	Linezolid	2
804729	1779509	0.8410018843944428	0	-	Linezolid	2
808683	1783463	8.285830390921152	3661	-	Linezolid	2
809548	1784328	0.353162799989544	300	-	Linezolid	2
811625	1786405	8.523572767349373	1331	-	Linezolid	2
813048	1787828	1.0942467982568447	270	-	Linezolid	2
814122	1788902	1.1986863414938231	199	-	Linezolid	2
815360	1790140	7.3574044157231135	723	-	Linezolid	2
816506	1791286	0.4399941174432794	6	-	Linezolid	2
818441	1793221	2.3673129262877177	134	-	Linezolid	2
819724	1794504	0.9993362690096903	397	-	Linezolid	2
821966	1796746	2.897020461446829	2760	-	Linezolid	2
823117	1797897	0.255313068063053	0	-	Linezolid	2
824084	1798864	6.954391632302579	7007	-	Linezolid	2
825284	1800064	0.9310826758166015	1093	-	Linezolid	2
826256	1801036	3.3926242126491366	3465	-	Linezolid	2
826826	1801606	0.28156399453219105	24	-	Linezolid	2
827557	1802337	0.28312811139247657	1	-	Linezolid	2
828567	1803347	3.956180272226384	1956	-	Linezolid	2
830835	1805615	0.17070980521891718	2	-	Linezolid	2
832692	1807472	8.20518598289884	12599	-	Linezolid	2
833542	1808322	0.13307940432974205	55	-	Linezolid	2
834575	1809355	0.16801791973390737	1	-	Linezolid	2
835338	1810118	0.5670920413197725	10	-	Linezolid	2
837446	1812226	1.7996562875924607	28	-	Linezolid	2
838727	1813507	0.42940414842915553	91	-	Linezolid	2
840316	1815096	5.720209045686931	1221	-	Linezolid	2
841645	1816425	6.008882673199439	1290	-	Linezolid	2
843160	1817940	1.5062842925630673	299	-	Linezolid	2
844181	1818961	0.6746339247399659	2	-	Linezolid	2
845370	1820150	0.8789764348734511	291	-	Linezolid	2
846756	1821536	7.8927044770787695	2046	-	Linezolid	2
847596	1822376	0.22026497557480854	0	-	Linezolid	2
848337	1823117	0.20401703698824436	0	-	Linezolid	2
849188	1823968	0.1624094596508796	1	-	Linezolid	2
851118	1825898	8.200089140379559	13744	-	Linezolid	2
852183	1826963	0.14829918972663345	48	-	Linezolid	2
853129	1827909	1.1577062942945113	2191	-	Linezolid	2
854151	1828931	0.2873851884303162	151	-	Linezolid	2
855567	1830347	0.2236041716654155	2	-	Linezolid	2
857059	1831839	4.771300297062005	6149	-	Linezolid	2
858512	1833292	6.606872849361507	8411	-	Linezolid	2
859371	1834151	0.2475865487171717	9	-	Linezolid	2
861037	1835817	0.34966559187517404	0	-	Linezolid	2
861666	1836446	3.0125684625112377	3379	-	Linezolid	2
862987	1837767	6.624522849898095	7007	-	Linezolid	2
866549	1841329	1.4228331164595196	3	-	Linezolid	2
867394	1842174	1.25634267848129	4	-	Linezolid	2
870328	1845108	8.294656924944675	4241	-	Linezolid	2
871640	1846420	0.32827308284020007	254	-	Linezolid	2
872728	1847508	0.24211931182046662	2	-	Linezolid	2
874300	1849080	7.062264243491093	4232	-	Linezolid	2
875200	1849980	0.41735976130992414	412	-	Linezolid	2
875871	1850651	4.211538796680567	2612	-	Linezolid	2
876929	1851709	0.30928217900866106	3	-	Linezolid	2
878718	1853498	8.302653236347268	7474	-	Linezolid	2
879843	1854623	0.2508091837317107	24	-	Linezolid	2
881704	1856484	0.8517512555301815	120	-	Linezolid	2
882378	1857158	0.9025395570063196	0	-	Linezolid	2
885181	1859961	2.25744413857706	9	-	Linezolid	2
886588	1861368	1.4959784168923145	5	-	Linezolid	2
887338	1862118	2.324167730680197	6	-	Linezolid	2
890730	1865510	7.723379325684195	285	-	Linezolid	2
892917	1867697	0.18327575885889974	3	-	Linezolid	2
893593	1868373	8.000081731273356	4582	-	Linezolid	2
894978	1869758	1.410030473868169	1202	-	Linezolid	2
896764	1871544	7.764904583304403	3889	-	Linezolid	2
898716	1873496	0.6177361424999077	412	-	Linezolid	2
899916	1874696	5.341263470000193	437	-	Linezolid	2
900822	1875602	1.2887591479140204	122	-	Linezolid	2
904395	1879175	9.520259907045379	3754	-	Linezolid	2
905130	1879910	0.20739441839300846	0	-	Linezolid	2
906780	1881560	0.2483209983837849	0	-	Linezolid	2
907999	1882779	0.26575406092367043	0	-	Linezolid	2
909063	1883843	8.022582658204621	3786	-	Linezolid	2
909861	1884641	2.02286741886336	1044	-	Linezolid	2
911579	1886359	0.4222343860185075	0	-	Linezolid	2
912808	1887588	8.112063715316113	1330	-	Linezolid	2
913806	1888586	0.19973011750738057	0	-	Linezolid	2
915322	1890102	0.4534087773881418	0	-	Linezolid	2
915938	1890718	6.511232982180192	211	-	Linezolid	2
917461	1892241	1.1133025316288858	169	-	Linezolid	2
918520	1893300	7.987997289447793	978	-	Linezolid	2
919896	1894676	0.2991152116188045	0	-	Linezolid	2
921203	1895983	0.33176019925751715	0	-	Linezolid	2
922855	1897635	1.6554781623511132	1123	-	Linezolid	2
923853	1898633	8.13947288938144	5014	-	Linezolid	2
924424	1899204	0.17969827345475423	22	-	Linezolid	2
925286	1900066	0.21250251746297302	0	-	Linezolid	2
926401	1901181	2.0083966324582434	89	-	Linezolid	2
927847	1902627	0.9701820494008094	48	-	Linezolid	2
928618	1903398	0.38766172310261404	0	-	Linezolid	2
929598	1904378	5.970531094320971	221	-	Linezolid	2
930678	1905458	0.44322678349781114	0	-	Linezolid	2
931432	1906212	1.0484758535286567	53	-	Linezolid	2
932168	1906948	6.678434952382171	102	-	Linezolid	2
934759	1909539	3.407000288492041	28	-	Linezolid	2
936566	1911346	1.9733507131094163	42	-	Linezolid	2
937581	1912361	1.0334562122392146	74	-	Linezolid	2
938812	1913592	1.4931605388198652	101	-	Linezolid	2
939680	1914460	7.7176534251741185	433	-	Linezolid	2
940276	1915056	0.6058169625802757	51	-	Linezolid	2
941205	1915985	0.3588125675731472	1	-	Linezolid	2
942225	1917005	0.4375329517879328	0	-	Linezolid	2
943491	1918271	0.3749796668653536	1	-	Linezolid	2
945052	1919832	5.173932609409665	2601	-	Linezolid	2
945981	1920761	0.42873943463035813	1	-	Linezolid	2
946555	1921335	2.6964392248597706	1449	-	Linezolid	2
948821	1923601	0.2980715811361052	4	-	Linezolid	2
949642	1924422	0.26782347365020215	7	-	Linezolid	2
950999	1925779	7.678057994047272	1565	-	Linezolid	2
952910	1927690	1.3350613262059186	321	-	Linezolid	2
953878	1928658	0.5113950968242759	1	-	Linezolid	2
955271	1930051	0.31009451949923833	0	-	Linezolid	2
955964	1930744	0.31385586717508107	0	-	Linezolid	2
956672	1931452	8.632135045518838	1724	-	Linezolid	2
959368	1934148	1.6260638658246513	141	-	Linezolid	2
960430	1935210	0.22177242039311082	27	-	Linezolid	2
961260	1936040	0.18502034154284588	36	-	Linezolid	2
962461	1937241	8.204187663673956	3601	-	Linezolid	2
964209	1938989	0.5281542129713124	316	-	Linezolid	2
965628	1940408	0.7828268593777928	55	-	Linezolid	2
968228	1943008	8.234119727973749	5059	-	Linezolid	2
969786	1944566	0.3647027983708339	667	-	Linezolid	2
970909	1945689	8.172292530134381	7767	-	Linezolid	2
972189	1946969	0.1775878637562449	6	-	Linezolid	2
973683	1948463	4.408074374655442	296	-	Linezolid	2
