	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
595762	2545257	7.468353179015091	55	+	Vancomycin	1
596631	2546126	0.9196722509647709	0	+	Vancomycin	1
597262	2546757	0.95525788723331	12	+	Vancomycin	1
598475	2547970	4.8251592461883055	19	+	Vancomycin	1
599926	2549421	2.3884574824976634	12	+	Vancomycin	1
600705	2550200	2.2574722166532823	12	+	Vancomycin	1
601652	2551147	4.127621926131206	17	+	Vancomycin	1
602658	2552153	3.065044945868566	13	+	Vancomycin	1
603703	2553198	1.8273905824955254	10	+	Vancomycin	1
605334	2554829	5.2976352317437625	20	+	Vancomycin	1
605980	2555475	1.247769625182636	0	+	Vancomycin	1
606765	2556260	1.3374248444147114	8	+	Vancomycin	1
607338	2556833	2.1953815370008956	11	+	Vancomycin	1
608401	2557896	2.445860622052805	11	+	Vancomycin	1
609259	2558754	2.9835804253182583	13	+	Vancomycin	1
610147	2559642	1.863577620867166	11	+	Vancomycin	1
611218	2560713	1.3976171205122125	9	+	Vancomycin	1
611762	2561257	3.7958337019733213	17	+	Vancomycin	1
614504	2563999	3.665647792940232	19	+	Vancomycin	1
616041	2565536	1.1659075157351162	0	+	Vancomycin	1
617411	2566906	5.746658024934449	33	+	Vancomycin	1
618106	2567601	1.3854135474679152	12	+	Vancomycin	1
618677	2568172	1.5508915654820616	13	+	Vancomycin	1
619785	2569280	0.16911452335071533	0	+	Vancomycin	1
620452	2569947	0.16857353196671812	0	+	Vancomycin	1
621622	2571117	8.91402833899095	1717	+	Vancomycin	1
623163	2572658	0.30337789509669444	3	+	Vancomycin	1
624443	2573938	1.4797650737961077	461	+	Vancomycin	1
625664	2575159	8.204117085494106	2239	+	Vancomycin	1
627084	2576579	0.9067041373974245	309	+	Vancomycin	1
628517	2578012	0.3483179371572653	7	+	Vancomycin	1
629625	2579120	6.8009517004659195	298	+	Vancomycin	1
631135	2580630	0.3206947779020326	0	+	Vancomycin	1
632315	2581810	1.4606975602286776	0	+	Vancomycin	1
634486	2583981	0.14993565654779772	0	+	Vancomycin	1
635288	2584783	9.583853947906254	995	+	Vancomycin	1
636041	2585536	0.1476122197804416	0	+	Vancomycin	1
636803	2586298	0.14460425764050988	0	+	Vancomycin	1
637346	2586841	0.13981649724289297	0	+	Vancomycin	1
639499	2588994	9.567363447543872	4180	+	Vancomycin	1
641577	2591072	0.2194137154805596	10	+	Vancomycin	1
642360	2591855	2.729885723185335	835	+	Vancomycin	1
643691	2593186	7.702939724503762	2225	+	Vancomycin	1
644390	2593885	0.3102313370616088	2	+	Vancomycin	1
645045	2594540	0.6087867065957568	252	+	Vancomycin	1
647628	2597123	6.764171247566988	759	+	Vancomycin	1
648337	2597832	0.5065484742681463	8	+	Vancomycin	1
649193	2598688	0.4710005907467184	3	+	Vancomycin	1
649835	2599330	0.916988568111175	129	+	Vancomycin	1
650821	2600316	0.8743597124534039	0	+	Vancomycin	1
651928	2601423	0.5522841262183685	0	+	Vancomycin	1
653527	2603022	7.9670602629828275	183	+	Vancomycin	1
654694	2604189	0.4770160195908003	0	+	Vancomycin	1
657137	2606632	4.285643245049801	25	+	Vancomycin	1
657817	2607312	1.3872211581911664	0	+	Vancomycin	1
659079	2608574	3.253227092949206	20	+	Vancomycin	1
660719	2610214	0.5631400891012135	0	+	Vancomycin	1
661454	2610949	0.7008008433315134	0	+	Vancomycin	1
662692	2612187	1.3140034622743004	144	+	Vancomycin	1
663414	2612909	0.2685054545143016	8	+	Vancomycin	1
664283	2613778	6.639592932049078	728	+	Vancomycin	1
666210	2615705	4.7004478419569615	521	+	Vancomycin	1
667057	2616552	0.30211895788827287	0	+	Vancomycin	1
667716	2617211	0.26122901822123107	30	+	Vancomycin	1
669276	2618771	2.0049002019314988	14	+	Vancomycin	1
672303	2621798	8.23623580921256	2177	+	Vancomycin	1
673027	2622522	0.178524301577532	0	+	Vancomycin	1
673543	2623038	0.17511646729521574	1	+	Vancomycin	1
674118	2623613	0.17443170091473326	1	+	Vancomycin	1
675006	2624501	8.069149213348803	171	+	Vancomycin	1
676892	2626387	0.4922680272714862	0	+	Vancomycin	1
677647	2627142	1.1877896155848746	0	+	Vancomycin	1
679368	2628863	2.883410981044415	19	+	Vancomycin	1
679973	2629468	6.5069826278613645	36	+	Vancomycin	1
681199	2630694	1.867371794992277	14	+	Vancomycin	1
681926	2631421	2.0215726283175948	14	+	Vancomycin	1
682768	2632263	1.3359011365315459	10	+	Vancomycin	1
684466	2633961	6.964468282321154	32	+	Vancomycin	1
685575	2635070	0.8898474452453613	0	+	Vancomycin	1
686769	2636264	0.25433843202896533	0	+	Vancomycin	1
687489	2636984	0.2136376389273601	5	+	Vancomycin	1
688567	2638062	8.249955967499437	852	+	Vancomycin	1
689530	2639025	0.36547755835135765	64	+	Vancomycin	1
691041	2640536	0.26700705024316246	1	+	Vancomycin	1
692660	2642155	7.9923238514317765	1231	+	Vancomycin	1
693274	2642769	2.0564057234219937	342	+	Vancomycin	1
694540	2644035	0.2230992105011477	0	+	Vancomycin	1
696614	2646109	1.3369226789197743	9	+	Vancomycin	1
698284	2647779	0.8243526465009028	0	+	Vancomycin	1
698993	2648488	0.38191163606924167	0	+	Vancomycin	1
699497	2648992	0.3771429484717918	2	+	Vancomycin	1
700812	2650307	7.586508316028746	723	+	Vancomycin	1
702010	2651505	0.3863623151616391	0	+	Vancomycin	1
704649	2654144	1.9063567533818107	14	+	Vancomycin	1
705331	2654826	3.2250858941872917	19	+	Vancomycin	1
706838	2656333	3.477879370316689	18	+	Vancomycin	1
708209	2657704	2.3714515358641317	13	+	Vancomycin	1
708945	2658440	4.040723521927117	19	+	Vancomycin	1
710350	2659845	3.6120253424900475	20	+	Vancomycin	1
711410	2660905	1.236647485012122	10	+	Vancomycin	1
712723	2662218	3.446405245769646	20	+	Vancomycin	1
713865	2663360	3.616803618538729	20	+	Vancomycin	1
715572	2665067	0.9033768306111917	0	+	Vancomycin	1
716448	2665943	6.934606206744484	42	+	Vancomycin	1
717215	2666710	1.10577229941295	11	+	Vancomycin	1
717797	2667292	2.596450894110335	19	+	Vancomycin	1
719199	2668694	1.5975865853111335	12	+	Vancomycin	1
719925	2669420	1.7843474790589882	13	+	Vancomycin	1
721452	2670947	4.373422650816786	29	+	Vancomycin	1
722500	2671995	1.8525792734625384	16	+	Vancomycin	1
723779	2673274	4.686366113637824	30	+	Vancomycin	1
724400	2673895	2.220666848186696	16	+	Vancomycin	1
725145	2674640	1.0458786260703352	0	+	Vancomycin	1
728086	2677581	8.013578028264197	332	+	Vancomycin	1
728934	2678429	0.4326872625324392	0	+	Vancomycin	1
730161	2679656	0.4652687953742131	1	+	Vancomycin	1
731314	2680809	0.7540262496127571	1	+	Vancomycin	1
732927	2682422	0.18762875391469425	0	+	Vancomycin	1
734111	2683606	8.145536004959203	4478	+	Vancomycin	1
735471	2684966	1.2601319857425501	780	+	Vancomycin	1
736703	2686198	0.32844838856178454	0	+	Vancomycin	1
738136	2687631	8.171366628916017	822	+	Vancomycin	1
738858	2688353	0.24643404364380592	4	+	Vancomycin	1
739627	2689122	0.2854128816662585	0	+	Vancomycin	1
740210	2689705	0.4878989100445421	83	+	Vancomycin	1
741160	2690655	8.369181254797137	418	+	Vancomycin	1
741918	2691413	0.33357708629812904	0	+	Vancomycin	1
742439	2691934	0.3370899211677048	0	+	Vancomycin	1
743917	2693412	4.476530927241413	76	+	Vancomycin	1
744604	2694099	0.6798006381896544	20	+	Vancomycin	1
746086	2695581	7.740849284895426	124	+	Vancomycin	1
748089	2697584	0.5791453388399262	0	+	Vancomycin	1
749581	2699076	3.2908794304902447	218	+	Vancomycin	1
750708	2700203	7.410710071306835	463	+	Vancomycin	1
751480	2700975	0.3819095613119398	0	+	Vancomycin	1
753325	2702820	3.4578264063307182	17	+	Vancomycin	1
753950	2703445	1.6468569625689942	11	+	Vancomycin	1
755151	2704646	3.598204007441054	19	+	Vancomycin	1
755866	2705361	2.530073956807342	14	+	Vancomycin	1
756650	2706145	1.1194474224937407	16	+	Vancomycin	1
758331	2707826	0.13635354704711805	0	+	Vancomycin	1
759765	2709260	8.371222645059197	65312	+	Vancomycin	1
760635	2710130	0.13648810051390642	0	+	Vancomycin	1
762571	2712066	0.28481301375710766	1	+	Vancomycin	1
764894	2714389	8.390096387188327	1822	+	Vancomycin	1
765888	2715383	0.29374355441237576	0	+	Vancomycin	1
768087	2717582	8.403632622131823	723	+	Vancomycin	1
769052	2718547	0.2518707646528251	0	+	Vancomycin	1
771148	2720643	2.1403435127972714	19	+	Vancomycin	1
772301	2721796	0.2940682927182632	0	+	Vancomycin	1
773057	2722552	0.7440337327580592	43	+	Vancomycin	1
773986	2723481	8.308658133278557	359	+	Vancomycin	1
775916	2725411	0.28440988646437265	0	+	Vancomycin	1
777141	2726636	8.601329048521736	773	+	Vancomycin	1
778149	2727644	0.397710258217432	2	+	Vancomycin	1
779862	2729357	3.5419212449443345	266	+	Vancomycin	1
780493	2729988	7.593689318989495	537	+	Vancomycin	1
783497	2732992	3.2368670837757905	15	+	Vancomycin	1
784694	2734189	2.1884488142694285	12	+	Vancomycin	1
786645	2736140	2.1134736264987306	18	+	Vancomycin	1
787556	2737051	6.740530045320673	48	+	Vancomycin	1
788348	2737843	1.638975399928876	17	+	Vancomycin	1
789939	2739434	3.964392808294531	32	+	Vancomycin	1
791035	2740530	2.371748057475852	21	+	Vancomycin	1
791829	2741324	1.0596426152490408	0	+	Vancomycin	1
792380	2741875	1.045173918796807	0	+	Vancomycin	1
793129	2742624	5.076441716362489	35	+	Vancomycin	1
795026	2744521	0.6147756380825102	0	+	Vancomycin	1
795981	2745476	6.162050540277438	120	+	Vancomycin	1
797055	2746550	2.3326286823672358	53	+	Vancomycin	1
798899	2748394	1.9510941890252098	39	+	Vancomycin	1
802038	2751533	8.237004053802645	2372	+	Vancomycin	1
802694	2752189	0.16760886670752845	0	+	Vancomycin	1
803684	2753179	0.16270835382521134	0	+	Vancomycin	1
804770	2754265	0.8610722165845959	14	+	Vancomycin	1
806020	2755515	1.5147011198028284	20	+	Vancomycin	1
806568	2756063	7.932763294414828	75	+	Vancomycin	1
807563	2757058	1.828414619751814	22	+	Vancomycin	1
809165	2758660	2.5805993572428223	13	+	Vancomycin	1
810420	2759915	0.48367740711947105	1	+	Vancomycin	1
812130	2761625	1.5836797744548934	378	+	Vancomycin	1
813010	2762505	7.485563811190175	1524	+	Vancomycin	1
813682	2763177	2.683547135511553	592	+	Vancomycin	1
814323	2763818	0.37188605793050183	0	+	Vancomycin	1
816913	2766408	1.620370370443858	13	+	Vancomycin	1
817968	2767463	1.5043062253729025	0	+	Vancomycin	1
818924	2768419	2.4138292542836735	14	+	Vancomycin	1
820042	2769537	3.1608103578925757	18	+	Vancomycin	1
821188	2770683	0.2000028738329411	0	+	Vancomycin	1
823299	2772794	8.008607569619391	1149	+	Vancomycin	1
823979	2773474	0.19505941074376615	1	+	Vancomycin	1
825067	2774562	0.19650233701821007	0	+	Vancomycin	1
827055	2776550	1.0161008967529506	0	+	Vancomycin	1
828336	2777831	0.7207578112657578	35	+	Vancomycin	1
829779	2779274	0.5536157278790017	256	+	Vancomycin	1
831450	2780945	8.20833959920924	2860	+	Vancomycin	1
832238	2781733	0.1999878470011683	0	+	Vancomycin	1
833089	2782584	0.18825951361212925	0	+	Vancomycin	1
834014	2783509	7.684362021929048	164	+	Vancomycin	1
835280	2784775	0.4956284616614637	0	+	Vancomycin	1
837043	2786538	8.57745076716952	187	+	Vancomycin	1
838463	2787958	0.5519485524497971	1	+	Vancomycin	1
839960	2789455	0.3710140846822773	33	+	Vancomycin	1
841184	2790679	7.63715668635225	427	+	Vancomycin	1
841801	2791296	0.5138920548033796	0	+	Vancomycin	1
843016	2792511	0.40750185790208837	164	+	Vancomycin	1
844317	2793812	8.144261052871597	2186	+	Vancomycin	1
845193	2794688	0.22325813148285545	0	+	Vancomycin	1
846603	2796098	1.5821924863879855	462	+	Vancomycin	1
847426	2796921	0.26319623231802314	0	+	Vancomycin	1
849618	2799113	2.9511847612990127	15	+	Vancomycin	1
850188	2799683	3.7633754970935582	16	+	Vancomycin	1
852225	2801720	0.25548729603481607	0	+	Vancomycin	1
853999	2803494	8.351639585668243	356	+	Vancomycin	1
854748	2804243	0.2596071913902863	0	+	Vancomycin	1
855983	2805478	0.26872227223770384	0	+	Vancomycin	1
856872	2806367	3.3004167024525177	16	+	Vancomycin	1
857868	2807363	2.568542334248259	14	+	Vancomycin	1
858421	2807916	2.800882171256572	15	+	Vancomycin	1
859778	2809273	2.924073516547819	16	+	Vancomycin	1
861318	2810813	0.8697582921921895	16	+	Vancomycin	1
862587	2812082	7.968177004444882	96	+	Vancomycin	1
863586	2813081	0.9746446414759936	17	+	Vancomycin	1
866019	2815514	2.608464725573472	12	+	Vancomycin	1
866582	2816077	2.9743256090369607	12	+	Vancomycin	1
868216	2817711	1.7053397567207027	12	+	Vancomycin	1
870184	2819679	4.247537695977227	27	+	Vancomycin	1
871895	2821390	4.334612122652415	28	+	Vancomycin	1
873084	2822579	2.0339574846432646	14	+	Vancomycin	1
873932	2823427	1.4832143615539073	13	+	Vancomycin	1
874558	2824053	1.8071397009883283	12	+	Vancomycin	1
875960	2825455	3.6842616509797237	23	+	Vancomycin	1
877296	2826791	2.659306076072153	19	+	Vancomycin	1
877941	2827436	4.953990268596538	30	+	Vancomycin	1
878728	2828223	3.064469291858962	19	+	Vancomycin	1
879870	2829365	1.4219209543842428	12	+	Vancomycin	1
880494	2829989	1.4570015417796955	0	+	Vancomycin	1
881982	2831477	3.6625985964521863	17	+	Vancomycin	1
882908	2832403	1.8113550451064817	11	+	Vancomycin	1
883519	2833014	3.030015422565617	16	+	Vancomycin	1
885654	2835149	0.22833415667057233	0	+	Vancomycin	1
886575	2836070	8.11433780216828	968	+	Vancomycin	1
887684	2837179	0.29754246030552445	5	+	Vancomycin	1
888638	2838133	2.449173242180087	356	+	Vancomycin	1
889938	2839433	6.356226377131264	510	+	Vancomycin	1
891704	2841199	3.5359935594578253	255	+	Vancomycin	1
894190	2843685	0.6614447478326317	1	+	Vancomycin	1
894978	2844473	0.9312559098321782	140	+	Vancomycin	1
896863	2846358	8.903112402637992	1001	+	Vancomycin	1
900115	2849610	2.1036001915690217	15	+	Vancomycin	1
900789	2850284	4.207570111971505	23	+	Vancomycin	1
902194	2851689	1.988219185670694	12	+	Vancomycin	1
902998	2852493	2.222543050519361	12	+	Vancomycin	1
904472	2853967	2.211346389023098	11	+	Vancomycin	1
905335	2854830	3.484775141917906	14	+	Vancomycin	1
906609	2856104	2.998988386259259	13	+	Vancomycin	1
908086	2857581	1.4853972127269186	10	+	Vancomycin	1
908762	2858257	2.088079734383919	13	+	Vancomycin	1
909608	2859103	2.944045636014316	24	+	Vancomycin	1
910387	2859882	1.3645392380973287	0	+	Vancomycin	1
911638	2861133	0.810344033019795	33	+	Vancomycin	1
912572	2862067	0.4703764509480759	1	+	Vancomycin	1
913276	2862771	7.981758669607923	221	+	Vancomycin	1
914322	2863817	2.0513296214278856	68	+	Vancomycin	1
915231	2864726	0.7950544279491558	35	+	Vancomycin	1
916390	2865885	1.489487817792492	27	+	Vancomycin	1
917218	2866713	0.20644217998750813	0	+	Vancomycin	1
918340	2867835	0.18989753499218337	1	+	Vancomycin	1
919206	2868701	8.248613784751523	1237	+	Vancomycin	1
919781	2869276	0.18214928910039738	0	+	Vancomycin	1
920793	2870288	0.1761126921325316	0	+	Vancomycin	1
922424	2871919	3.827602024764416	17	+	Vancomycin	1
923780	2873275	0.9994927143966895	0	+	Vancomycin	1
924328	2873823	1.7396839147804144	22	+	Vancomycin	1
925564	2875059	3.137707564578927	42	+	Vancomycin	1
926374	2875869	2.065757088106185	59	+	Vancomycin	1
927430	2876925	1.791985116146791	53	+	Vancomycin	1
928272	2877767	7.664436386341996	180	+	Vancomycin	1
929681	2879176	0.5089345566924088	0	+	Vancomycin	1
930219	2879714	0.5507242597330835	21	+	Vancomycin	1
930906	2880401	1.2170606299978075	0	+	Vancomycin	1
931880	2881375	5.914043842712962	32	+	Vancomycin	1
933480	2882975	2.2166941558378443	14	+	Vancomycin	1
935054	2884549	3.4230088709717643	16	+	Vancomycin	1
936569	2886064	4.082259932986296	19	+	Vancomycin	1
938422	2887917	3.682233021254326	18	+	Vancomycin	1
939808	2889303	2.4540770508906826	12	+	Vancomycin	1
941500	2890995	1.1493591247648063	0	+	Vancomycin	1
943363	2892858	0.3514553948793789	0	+	Vancomycin	1
944191	2893686	0.3648636190849603	0	+	Vancomycin	1
945150	2894645	3.219446429373977	286	+	Vancomycin	1
945747	2895242	6.743881204083713	615	+	Vancomycin	1
947067	2896562	0.46927367895123806	1	+	Vancomycin	1
948105	2897600	3.5572400169425946	310	+	Vancomycin	1
949378	2898873	4.352883442873833	205	+	Vancomycin	1
950971	2900466	0.6542865628363693	0	+	Vancomycin	1
953860	2903355	7.050727743423749	241	+	Vancomycin	1
956108	2905603	0.33701306895623023	4	+	Vancomycin	1
957297	2906792	6.477768151801847	888	+	Vancomycin	1
958282	2907777	5.102159132579711	708	+	Vancomycin	1
959298	2908793	0.27065850793457136	0	+	Vancomycin	1
961022	2910517	1.507650249935431	19	+	Vancomycin	1
962155	2911650	2.4724425433190103	27	+	Vancomycin	1
963307	2912802	6.514481067839924	59	+	Vancomycin	1
964596	2914091	0.3572107961054487	1	+	Vancomycin	1
965962	2915457	6.559121933493815	382	+	Vancomycin	1
967238	2916733	0.3363811340423739	1	+	Vancomycin	1
970075	2919570	2.4994508138338456	17	+	Vancomycin	1
970895	2920390	2.06431918819332	11	+	Vancomycin	1
971498	2920993	1.367068041759019	11	+	Vancomycin	1
973566	2923061	0.6969420212095737	29	+	Vancomycin	1
974766	2924261	8.567170155262259	264	+	Vancomycin	1
