	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
579361	2528856	1.041986783421704	0.0	-	Vancomycin	1
579951	2529446	1.1714302236722147	1.0	-	Vancomycin	1
581499	2530994	0.4825966139839782	0.0	-	Vancomycin	1
582637	2532132	7.7110585062405645	298.0	-	Vancomycin	1
585232	2534727	1.9523744639684457	44.0	-	Vancomycin	1
588972	2538467	7.9609450672649915	1751.0	-	Vancomycin	1
589503	2538998	1.0607070792910094	288.0	-	Vancomycin	1
590081	2539576	1.1510471355954015	308.0	-	Vancomycin	1
591543	2541038	0.5937415903942159	2.0	-	Vancomycin	1
592386	2541881	0.9334645874584626	66.0	-	Vancomycin	1
593262	2542757	2.5302442336396487	26.0	-	Vancomycin	1
594842	2544337	0.456000826386169	0.0	-	Vancomycin	1
595798	2545293	7.836615136826842	423.0	-	Vancomycin	1
596941	2546436	0.7573915929257002	70.0	-	Vancomycin	1
598345	2547840	4.142160376995352	143.0	-	Vancomycin	1
600918	2550413	1.2307019843877314	1.0	-	Vancomycin	1
601720	2551215	4.334837993807906	31.0	-	Vancomycin	1
604823	2554318	7.955233843012988	336.0	-	Vancomycin	1
605887	2555382	0.373804957254608	1.0	-	Vancomycin	1
606841	2556336	0.3944066251595343	0.0	-	Vancomycin	1
607356	2556851	0.5936610327388417	2.0	-	Vancomycin	1
609527	2559022	0.7499538409984422	151.0	-	Vancomycin	1
610280	2559775	8.1817031369154	1258.0	-	Vancomycin	1
611417	2560912	0.7446888155316279	152.0	-	Vancomycin	1
612950	2562445	0.4064817094181492	4.0	-	Vancomycin	1
613496	2562991	0.4067462942393527	2.0	-	Vancomycin	1
614064	2563559	4.391682745849071	370.0	-	Vancomycin	1
614860	2564355	6.909114434989588	564.0	-	Vancomycin	1
617481	2566976	8.311817824169612	4765.0	-	Vancomycin	1
618828	2568323	0.4033517004200409	371.0	-	Vancomycin	1
620000	2569495	0.9550628075683311	16.0	-	Vancomycin	1
621702	2571197	0.726825266580834	252.0	-	Vancomycin	1
622708	2572203	8.210206683740457	2128.0	-	Vancomycin	1
623650	2573145	0.22703037645565796	0.0	-	Vancomycin	1
625770	2575265	1.6374683728572559	33.0	-	Vancomycin	1
627137	2576632	1.4452341190402518	22.0	-	Vancomycin	1
627767	2577262	1.3251646033943927	20.0	-	Vancomycin	1
628840	2578335	0.8033246417082318	0.0	-	Vancomycin	1
629654	2579149	6.844309523271822	75.0	-	Vancomycin	1
630368	2579863	1.9966602951603374	28.0	-	Vancomycin	1
631480	2580975	2.312374951772479	32.0	-	Vancomycin	1
632556	2582051	2.478001091284385	23.0	-	Vancomycin	1
633485	2582980	1.427663739317066	28.0	-	Vancomycin	1
634203	2583698	0.7689551197295751	0.0	-	Vancomycin	1
635346	2584841	7.836995579930613	109.0	-	Vancomycin	1
636442	2585937	1.4576807816196264	27.0	-	Vancomycin	1
637681	2587176	0.1372112489321275	0.0	-	Vancomycin	1
638634	2588129	0.13552995566470769	0.0	-	Vancomycin	1
639531	2589026	8.317143771629699	8466.0	-	Vancomycin	1
640800	2590295	0.1361612494971155	0.0	-	Vancomycin	1
642522	2592017	0.9663398244287705	0.0	-	Vancomycin	1
643767	2593262	4.809925849768816	99.0	-	Vancomycin	1
645085	2594580	7.152516229690875	141.0	-	Vancomycin	1
645798	2595293	0.7279805890077549	25.0	-	Vancomycin	1
647101	2596596	0.7885486968741839	22.0	-	Vancomycin	1
649970	2599465	7.505788847432966	714.0	-	Vancomycin	1
650932	2600427	1.141148063465009	147.0	-	Vancomycin	1
651636	2601131	3.1745657075052147	352.0	-	Vancomycin	1
653594	2603089	1.2768196449815519	340.0	-	Vancomycin	1
654691	2604186	2.5493865021321107	601.0	-	Vancomycin	1
655894	2605389	6.598509924143585	1478.0	-	Vancomycin	1
657620	2607115	2.061410419131134	488.0	-	Vancomycin	1
658413	2607908	0.444706003201	13.0	-	Vancomycin	1
659633	2609128	0.5234186656998852	6.0	-	Vancomycin	1
661212	2610707	6.952558575162015	350.0	-	Vancomycin	1
661792	2611287	4.554156742710183	236.0	-	Vancomycin	1
662476	2611971	0.4124655279044384	0.0	-	Vancomycin	1
663464	2612959	0.3383790975948828	0.0	-	Vancomycin	1
664549	2614044	0.3472695344438413	1.0	-	Vancomycin	1
665136	2614631	0.3712405220958365	1.0	-	Vancomycin	1
666256	2615751	4.891497740154936	306.0	-	Vancomycin	1
666803	2616298	0.39597679825319315	8.0	-	Vancomycin	1
667747	2617242	3.9264210416906096	460.0	-	Vancomycin	1
669477	2618972	7.22234521512831	792.0	-	Vancomycin	1
670916	2620411	1.615691242631329	238.0	-	Vancomycin	1
672363	2621858	7.792367248547223	645.0	-	Vancomycin	1
673445	2622940	0.3529754840565629	2.0	-	Vancomycin	1
675091	2624586	8.510256201508339	373.0	-	Vancomycin	1
675852	2625347	0.5858746129821643	42.0	-	Vancomycin	1
676547	2626042	0.3835464448235431	1.0	-	Vancomycin	1
677884	2627379	0.7413422619244705	1.0	-	Vancomycin	1
679394	2628889	7.868742257416353	140.0	-	Vancomycin	1
680200	2629695	1.002784229453453	28.0	-	Vancomycin	1
681179	2630674	1.5715097649426468	37.0	-	Vancomycin	1
682230	2631725	1.3418819946524625	1.0	-	Vancomycin	1
684748	2634243	3.3036668898019137	118.0	-	Vancomycin	1
685321	2634816	3.7902344364711675	133.0	-	Vancomycin	1
686063	2635558	0.5078954152264477	3.0	-	Vancomycin	1
686689	2636184	0.5426244318677307	211.0	-	Vancomycin	1
687265	2636760	0.2638447827606788	1.0	-	Vancomycin	1
688625	2638120	8.00477475583774	2242.0	-	Vancomycin	1
689582	2639077	0.381445405100351	177.0	-	Vancomycin	1
690686	2640181	1.76495103450991	581.0	-	Vancomycin	1
691221	2640716	0.413475028875419	6.0	-	Vancomycin	1
692754	2642249	6.239623224095944	697.0	-	Vancomycin	1
693338	2642833	0.8281267051710538	105.0	-	Vancomycin	1
694484	2643979	0.3295949417564169	5.0	-	Vancomycin	1
695502	2644997	7.731597335353323	246.0	-	Vancomycin	1
696782	2646277	1.1502409430688865	53.0	-	Vancomycin	1
698477	2647972	3.133054393411977	46.0	-	Vancomycin	1
699319	2648814	1.0609709339878592	0.0	-	Vancomycin	1
700923	2650418	0.18912704700794564	0.0	-	Vancomycin	1
701900	2651395	8.202849079896536	988.0	-	Vancomycin	1
703607	2653102	0.4002927769239451	72.0	-	Vancomycin	1
704948	2654443	1.3478365874213942	24.0	-	Vancomycin	1
706145	2655640	2.0837825490041393	25.0	-	Vancomycin	1
707898	2657393	0.23737107248570277	0.0	-	Vancomycin	1
708934	2658429	8.201029396429163	1044.0	-	Vancomycin	1
710018	2659513	0.47899795140273077	89.0	-	Vancomycin	1
711720	2661215	0.28776048192417103	1.0	-	Vancomycin	1
713511	2663006	8.256082590344949	761.0	-	Vancomycin	1
714945	2664440	0.32270046944788744	7.0	-	Vancomycin	1
715811	2665306	0.3865278185915253	3.0	-	Vancomycin	1
716432	2665927	2.568862279840551	125.0	-	Vancomycin	1
717046	2666541	8.650721740307612	353.0	-	Vancomycin	1
719496	2668991	0.36518740235946495	6.0	-	Vancomycin	1
720919	2670414	2.474242629754009	1120.0	-	Vancomycin	1
721965	2671460	0.18888498236003182	26.0	-	Vancomycin	1
722765	2672260	7.915201694813397	3354.0	-	Vancomycin	1
724471	2673966	0.23606408938349865	2.0	-	Vancomycin	1
725635	2675130	8.193703151438447	7618.0	-	Vancomycin	1
727115	2676610	0.2169029845909809	1.0	-	Vancomycin	1
728183	2677678	4.242868445788029	567.0	-	Vancomycin	1
729357	2678852	0.8245870315840805	90.0	-	Vancomycin	1
730961	2680456	0.7271090868655626	0.0	-	Vancomycin	1
731898	2681393	0.7154831095722679	0.0	-	Vancomycin	1
732942	2682437	0.8744515088972382	15.0	-	Vancomycin	1
733562	2683057	0.45315004004573034	0.0	-	Vancomycin	1
734161	2683656	3.8052063766441204	97.0	-	Vancomycin	1
734692	2684187	0.531460318045033	0.0	-	Vancomycin	1
735543	2685038	4.715389680356467	177.0	-	Vancomycin	1
736464	2685959	0.41403103490194587	3.0	-	Vancomycin	1
737251	2686746	0.6640871127029203	235.0	-	Vancomycin	1
737867	2687362	0.20136831383498258	2.0	-	Vancomycin	1
739214	2688709	8.256991139184903	2300.0	-	Vancomycin	1
739766	2689261	0.2269636404277407	112.0	-	Vancomycin	1
742262	2691757	0.2329056915881419	0.0	-	Vancomycin	1
744066	2693561	8.270425060394162	939.0	-	Vancomycin	1
744762	2694257	0.24124029608951414	2.0	-	Vancomycin	1
745564	2695059	0.26572279257948356	1.0	-	Vancomycin	1
746991	2696486	1.9530696584427762	41.0	-	Vancomycin	1
747934	2697429	1.0638704960552812	29.0	-	Vancomycin	1
749641	2699136	0.2153400537561029	0.0	-	Vancomycin	1
750718	2700213	8.117277243254492	1591.0	-	Vancomycin	1
752960	2702455	0.39613707487168065	168.0	-	Vancomycin	1
753839	2703334	0.2595459961798031	5.0	-	Vancomycin	1
755382	2704877	8.169153394400524	1388.0	-	Vancomycin	1
756008	2705503	0.2488344703015331	9.0	-	Vancomycin	1
756808	2706303	0.2526223462520458	7.0	-	Vancomycin	1
758483	2707978	7.475481526680803	345.0	-	Vancomycin	1
759582	2709077	0.8322943400063408	91.0	-	Vancomycin	1
760841	2710336	0.34941485927593247	0.0	-	Vancomycin	1
761406	2710901	0.3302223429789367	0.0	-	Vancomycin	1
762099	2711594	8.93232546602104	798.0	-	Vancomycin	1
763974	2713469	0.32040874018309157	0.0	-	Vancomycin	1
764956	2714451	7.960568057134919	173.0	-	Vancomycin	1
767527	2717022	1.2742782773802233	0.0	-	Vancomycin	1
768108	2717603	4.563172630515552	41.0	-	Vancomycin	1
769079	2718574	3.8185237605616793	37.0	-	Vancomycin	1
770109	2719604	3.543646139677961	35.0	-	Vancomycin	1
771479	2720974	1.9483014109887453	21.0	-	Vancomycin	1
774320	2723815	8.202178752532623	7495.0	-	Vancomycin	1
775013	2724508	0.3595567150141687	506.0	-	Vancomycin	1
775950	2725445	0.2045454155092613	3.0	-	Vancomycin	1
776851	2726346	0.6480687983340817	0.0	-	Vancomycin	1
778011	2727506	0.5707580907992293	3.0	-	Vancomycin	1
778909	2728404	1.1976172656216328	50.0	-	Vancomycin	1
780517	2730012	6.734955822251391	215.0	-	Vancomycin	1
783084	2732579	7.836397455564949	329.0	-	Vancomycin	1
783954	2733449	0.6049892179771762	3.0	-	Vancomycin	1
785135	2734630	1.357473128714983	82.0	-	Vancomycin	1
786418	2735913	2.5226705324468766	89.0	-	Vancomycin	1
787023	2736518	0.5683879839566126	7.0	-	Vancomycin	1
788939	2738434	2.52271892397874	327.0	-	Vancomycin	1
789917	2739412	7.278247461666799	863.0	-	Vancomycin	1
791301	2740796	0.21196844794983546	7.0	-	Vancomycin	1
791902	2741397	0.2075275754094439	5.0	-	Vancomycin	1
792485	2741980	8.170837060712971	10060.0	-	Vancomycin	1
793206	2742701	0.7250387972000663	1111.0	-	Vancomycin	1
794999	2744494	0.4435451667632207	3.0	-	Vancomycin	1
795983	2745478	0.5307285491720284	0.0	-	Vancomycin	1
797095	2746590	6.434297316137898	195.0	-	Vancomycin	1
798169	2747664	0.8926853477968213	31.0	-	Vancomycin	1
799793	2749288	0.35558603886777446	0.0	-	Vancomycin	1
800430	2749925	0.3442952865780431	0.0	-	Vancomycin	1
801251	2750746	8.09590122351537	313.0	-	Vancomycin	1
802077	2751572	1.501370527806449	68.0	-	Vancomycin	1
802691	2752186	0.33485782389989477	0.0	-	Vancomycin	1
803941	2753436	0.810208293874584	1.0	-	Vancomycin	1
805162	2754657	0.5020250055555309	0.0	-	Vancomycin	1
805821	2755316	0.44659325973797415	1.0	-	Vancomycin	1
806660	2756155	8.187143525345173	198.0	-	Vancomycin	1
807223	2756718	0.6465442364145028	38.0	-	Vancomycin	1
807868	2757363	0.5189779209005498	2.0	-	Vancomycin	1
809644	2759139	6.036911603697417	239.0	-	Vancomycin	1
811455	2760950	0.2865005250960707	8.0	-	Vancomycin	1
813070	2762565	4.740509296320428	1622.0	-	Vancomycin	1
813695	2763190	7.122617025765389	2390.0	-	Vancomycin	1
814392	2763887	0.2847231955318336	1.0	-	Vancomycin	1
816700	2766195	1.9662455431009345	41.0	-	Vancomycin	1
817606	2767101	2.1260472244254323	43.0	-	Vancomycin	1
819011	2768506	5.077340215113953	64.0	-	Vancomycin	1
819650	2769145	0.7654238572178872	0.0	-	Vancomycin	1
820321	2769816	0.8070593113083464	0.0	-	Vancomycin	1
821559	2771054	7.342338610730862	133.0	-	Vancomycin	1
822624	2772119	1.2407328091375243	37.0	-	Vancomycin	1
824492	2773987	0.6593860095757572	45.0	-	Vancomycin	1
825647	2775142	4.9371181464569895	332.0	-	Vancomycin	1
827105	2776600	6.501886454250062	429.0	-	Vancomycin	1
828066	2777561	0.39595549035910704	0.0	-	Vancomycin	1
829849	2779344	8.143550714146503	245.0	-	Vancomycin	1
831473	2780968	0.8662869661822717	37.0	-	Vancomycin	1
832246	2781741	0.2551474724681559	0.0	-	Vancomycin	1
834037	2783532	8.201307924210615	981.0	-	Vancomycin	1
835328	2784823	0.3256198500110174	76.0	-	Vancomycin	1
837115	2786610	1.3903087569086372	205.0	-	Vancomycin	1
838062	2787557	8.11076797809868	995.0	-	Vancomycin	1
839189	2788684	0.3596033447841385	76.0	-	Vancomycin	1
841261	2790756	6.31645482185769	100.0	-	Vancomycin	1
841782	2791277	1.369471200407767	25.0	-	Vancomycin	1
844480	2793975	8.158087691711932	4371.0	-	Vancomycin	1
845976	2795471	0.6416283977609046	500.0	-	Vancomycin	1
846674	2796169	2.606548997530139	1513.0	-	Vancomycin	1
848442	2797937	1.3253490327525563	312.0	-	Vancomycin	1
849186	2798681	2.0651403618450823	134.0	-	Vancomycin	1
849689	2799184	1.7541129375942808	112.0	-	Vancomycin	1
851655	2801150	3.1302771620982144	71.0	-	Vancomycin	1
852731	2802226	2.1379222203410753	29.0	-	Vancomycin	1
853410	2802905	0.8843777001858224	0.0	-	Vancomycin	1
854027	2803522	1.1521938520497692	46.0	-	Vancomycin	1
855195	2804690	0.42649975266180995	1.0	-	Vancomycin	1
856279	2805774	8.021934409510225	239.0	-	Vancomycin	1
857323	2806818	0.47805908516551515	3.0	-	Vancomycin	1
858839	2808334	0.4666139266596916	42.0	-	Vancomycin	1
859826	2809321	0.49055501776543103	3.0	-	Vancomycin	1
860561	2810056	8.449982372546373	390.0	-	Vancomycin	1
861127	2810622	0.9688383188747063	67.0	-	Vancomycin	1
862338	2811833	0.4971811733097443	47.0	-	Vancomycin	1
863681	2813176	4.083592149039691	89.0	-	Vancomycin	1
864664	2814159	1.8952895821594093	48.0	-	Vancomycin	1
865645	2815140	5.564226156427956	105.0	-	Vancomycin	1
866847	2816342	1.2938324677548967	34.0	-	Vancomycin	1
867836	2817331	1.1541371304551102	0.0	-	Vancomycin	1
868495	2817990	3.4209353012913426	60.0	-	Vancomycin	1
870471	2819966	0.1825799904010884	0.0	-	Vancomycin	1
871967	2821462	8.618244363885655	3378.0	-	Vancomycin	1
873099	2822594	0.1737052233464141	2.0	-	Vancomycin	1
873716	2823211	0.1810004536812814	3.0	-	Vancomycin	1
874546	2824041	0.9120809509219633	1.0	-	Vancomycin	1
876192	2825687	2.7336438800175284	60.0	-	Vancomycin	1
877261	2826756	1.106621565143187	1.0	-	Vancomycin	1
877816	2827311	1.8087729616212367	32.0	-	Vancomycin	1
879538	2829033	2.2478660389344305	22.0	-	Vancomycin	1
880174	2829669	3.136436722438789	27.0	-	Vancomycin	1
880752	2830247	2.18274687359318	20.0	-	Vancomycin	1
882332	2831827	0.6754370518066243	0.0	-	Vancomycin	1
883582	2833077	0.3112704824729939	227.0	-	Vancomycin	1
885290	2834785	8.253421525493932	3912.0	-	Vancomycin	1
885857	2835352	0.17448107393607676	1.0	-	Vancomycin	1
886711	2836206	0.1592315267159121	0.0	-	Vancomycin	1
888973	2838468	1.6359591232308877	0.0	-	Vancomycin	1
891760	2841255	7.07452751353859	407.0	-	Vancomycin	1
893353	2842848	1.4916139902394185	132.0	-	Vancomycin	1
894667	2844162	6.389185867874629	290.0	-	Vancomycin	1
897788	2847283	6.714036409723785	981.0	-	Vancomycin	1
898748	2848243	3.1338121471855684	502.0	-	Vancomycin	1
899871	2849366	2.535517082002784	417.0	-	Vancomycin	1
901063	2850558	0.5806877504355324	13.0	-	Vancomycin	1
902474	2851969	3.755227729113509	101.0	-	Vancomycin	1
903640	2853135	1.4728290847381573	52.0	-	Vancomycin	1
904368	2853863	2.7758997215497487	72.0	-	Vancomycin	1
905640	2855135	0.9941787157126116	2.0	-	Vancomycin	1
907497	2856992	3.2296224640240796	38.0	-	Vancomycin	1
909179	2858674	0.22963783725316075	2.0	-	Vancomycin	1
910536	2860031	8.345242366975175	1242.0	-	Vancomycin	1
911122	2860617	0.23181392384691712	10.0	-	Vancomycin	1
912043	2861538	0.2974056990451555	87.0	-	Vancomycin	1
913310	2862805	3.9689018799161584	84.0	-	Vancomycin	1
914731	2864226	1.1221412507942499	72.0	-	Vancomycin	1
915642	2865137	0.616701142889181	49.0	-	Vancomycin	1
916409	2865904	8.20345546053868	351.0	-	Vancomycin	1
917114	2866609	0.5588815262148369	1.0	-	Vancomycin	1
918009	2867504	0.4264058378483668	4.0	-	Vancomycin	1
919649	2869144	2.2495228616727982	37.0	-	Vancomycin	1
920587	2870082	2.0342260766869815	35.0	-	Vancomycin	1
921824	2871319	1.2975244622551465	32.0	-	Vancomycin	1
922944	2872439	0.7218446323763741	0.0	-	Vancomycin	1
923793	2873288	7.276759217678533	118.0	-	Vancomycin	1
925726	2875221	0.8276244440283672	0.0	-	Vancomycin	1
928348	2877843	6.397498989579987	7547.0	-	Vancomycin	1
931330	2880825	3.002172611914648	707.0	-	Vancomycin	1
934235	2883730	3.469820196689151	33.0	-	Vancomycin	1
935015	2884510	2.0752226683972967	23.0	-	Vancomycin	1
936395	2885890	1.4769071959329	0.0	-	Vancomycin	1
937031	2886526	2.353687452797374	23.0	-	Vancomycin	1
937899	2887394	3.9121253712128903	31.0	-	Vancomycin	1
939463	2888958	2.81662051015099	25.0	-	Vancomycin	1
940524	2890019	1.4570997207371958	2.0	-	Vancomycin	1
941043	2890538	3.0433131093227286	25.0	-	Vancomycin	1
942089	2891584	2.1232717446323366	19.0	-	Vancomycin	1
942938	2892433	2.128067428972174	19.0	-	Vancomycin	1
944869	2894364	0.49294877942441956	0.0	-	Vancomycin	1
945808	2895303	8.128214662093372	267.0	-	Vancomycin	1
946644	2896139	1.6881935671667256	66.0	-	Vancomycin	1
948291	2897786	0.33880310674336866	0.0	-	Vancomycin	1
949513	2899008	8.21978302295993	638.0	-	Vancomycin	1
950236	2899731	0.4165659598326317	55.0	-	Vancomycin	1
951171	2900666	0.26724460410898393	4.0	-	Vancomycin	1
952034	2901529	0.6107198692055038	0.0	-	Vancomycin	1
954240	2903735	8.045743094834833	264.0	-	Vancomycin	1
954781	2904276	0.719548167731453	34.0	-	Vancomycin	1
955805	2905300	0.3750443427365123	0.0	-	Vancomycin	1
956666	2906161	0.310864268784722	0.0	-	Vancomycin	1
957607	2907102	0.2982247603318452	0.0	-	Vancomycin	1
958576	2908071	6.820930592423875	2942.0	-	Vancomycin	1
959859	2909354	0.3039336680667543	0.0	-	Vancomycin	1
961085	2910580	0.3271474228177607	5.0	-	Vancomycin	1
962310	2911805	7.826635351063277	206.0	-	Vancomycin	1
963187	2912682	1.8782614329803062	60.0	-	Vancomycin	1
964161	2913656	0.6985199826825595	44.0	-	Vancomycin	1
965501	2914996	0.5442495477582191	0.0	-	Vancomycin	1
966172	2915667	4.979541784522715	255.0	-	Vancomycin	1
968440	2917935	6.076758845303286	340.0	-	Vancomycin	1
970600	2920095	1.7726223867539415	112.0	-	Vancomycin	1
971387	2920882	1.6572001519345607	64.0	-	Vancomycin	1
972188	2921683	0.16263035473807355	7.0	-	Vancomycin	1
974016	2923511	8.35772886062921	8439.0	-	Vancomycin	1
