	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
599752	1574529	0.17116473844746471	0	+	Vancomycin	1
600918	1575695	4.5098314800586525	16	+	Vancomycin	1
602340	1577117	2.2244656687933904	9	+	Vancomycin	1
603018	1577795	1.23723735048635	7	+	Vancomycin	1
603871	1578648	3.385948962995968	12	+	Vancomycin	1
604461	1579238	1.8126614840298572	8	+	Vancomycin	1
605188	1579965	3.681886912883125	14	+	Vancomycin	1
606366	1581143	2.189522332981514	10	+	Vancomycin	1
607180	1581957	3.047795668173774	15	+	Vancomycin	1
607949	1582726	1.0673677144859577	0	+	Vancomycin	1
608905	1583682	1.0624442960608282	23	+	Vancomycin	1
610948	1585725	6.648612632250203	120	+	Vancomycin	1
612337	1587114	0.24331995488235947	0	+	Vancomycin	1
613224	1588001	0.36307568941610957	62	+	Vancomycin	1
614055	1588832	5.330831998926954	877	+	Vancomycin	1
615364	1590141	0.26730649100158344	0	+	Vancomycin	1
616240	1591017	6.26499202464219	1027	+	Vancomycin	1
617502	1592279	0.38572934586182545	0	+	Vancomycin	1
619102	1593879	7.623107267175233	1259	+	Vancomycin	1
620164	1594941	2.1901745752074917	407	+	Vancomycin	1
621770	1596547	0.44349113898639575	1	+	Vancomycin	1
623025	1597802	1.446127540766556	9	+	Vancomycin	1
623694	1598471	5.508724748707628	22	+	Vancomycin	1
625741	1600518	0.18141028950379545	0	+	Vancomycin	1
626857	1601634	8.365603578276112	1183	+	Vancomycin	1
628607	1603384	0.1840695429569831	0	+	Vancomycin	1
630158	1604935	1.8342945971423648	10	+	Vancomycin	1
631961	1606738	3.361326930189438	14	+	Vancomycin	1
633000	1607777	2.3931023452184923	10	+	Vancomycin	1
634545	1609322	3.9894867772681417	15	+	Vancomycin	1
636577	1611354	1.0588667063005703	11	+	Vancomycin	1
637923	1612700	7.009571341825557	49	+	Vancomycin	1
640094	1614871	1.8602944792142724	16	+	Vancomycin	1
640783	1615560	2.068370202776292	10	+	Vancomycin	1
641615	1616392	0.89370449338443	0	+	Vancomycin	1
643111	1617888	0.337447779032682	0	+	Vancomycin	1
644204	1618981	0.7346117560372364	360	+	Vancomycin	1
645660	1620437	8.470450732091338	3426	+	Vancomycin	1
646581	1621358	0.16651000303438834	1	+	Vancomycin	1
647696	1622473	0.15528301866903718	0	+	Vancomycin	1
648686	1623463	2.2654371936421036	11	+	Vancomycin	1
649473	1624250	4.1514929314312505	17	+	Vancomycin	1
650479	1625256	1.08715956591846	0	+	Vancomycin	1
651436	1626213	2.039790250212815	12	+	Vancomycin	1
653075	1627852	3.4765011202683653	17	+	Vancomycin	1
653668	1628445	4.183154437906918	20	+	Vancomycin	1
654279	1629056	2.6631081374867605	14	+	Vancomycin	1
655100	1629877	1.3320851967295562	9	+	Vancomycin	1
655950	1630727	3.206277414566575	14	+	Vancomycin	1
656976	1631753	2.6927389665222248	11	+	Vancomycin	1
657921	1632698	1.9566775101368223	10	+	Vancomycin	1
658632	1633409	3.32015052876783	14	+	Vancomycin	1
659597	1634374	5.712254662933886	21	+	Vancomycin	1
660451	1635228	1.3469661853830264	8	+	Vancomycin	1
661771	1636548	1.520166151252219	9	+	Vancomycin	1
663612	1638389	2.8145031416980566	14	+	Vancomycin	1
665012	1639789	3.5530082175462767	23	+	Vancomycin	1
665710	1640487	1.032504287896277	0	+	Vancomycin	1
666317	1641094	1.102901055997701	11	+	Vancomycin	1
667252	1642029	6.334725806143996	39	+	Vancomycin	1
668413	1643190	2.480115083571234	17	+	Vancomycin	1
669395	1644172	1.2953174441379196	11	+	Vancomycin	1
670199	1644976	1.0751896865106447	0	+	Vancomycin	1
672402	1647179	0.49395271995463935	0	+	Vancomycin	1
673463	1648240	2.964018953170951	427	+	Vancomycin	1
674919	1649696	7.509865735636706	1004	+	Vancomycin	1
678185	1652962	1.5490477499081536	10	+	Vancomycin	1
679729	1654506	6.315835691257023	29	+	Vancomycin	1
681104	1655881	0.9825624044924084	7	+	Vancomycin	1
682032	1656809	3.1372771907759263	15	+	Vancomycin	1
683570	1658347	3.0365472580703665	10	+	Vancomycin	1
684759	1659536	2.0269874627786115	9	+	Vancomycin	1
685668	1660445	1.9413471593131764	9	+	Vancomycin	1
686326	1661103	5.240455464833395	19	+	Vancomycin	1
687557	1662334	1.494194989228155	8	+	Vancomycin	1
688588	1663365	3.1136823326961487	13	+	Vancomycin	1
689459	1664236	2.563342809304122	11	+	Vancomycin	1
690362	1665139	1.2148694606595631	7	+	Vancomycin	1
691112	1665889	2.0211445030406066	10	+	Vancomycin	1
693294	1668071	0.14651729567749433	0	+	Vancomycin	1
694377	1669154	9.003635946100328	6671	+	Vancomycin	1
695683	1670460	0.14686619705855566	0	+	Vancomycin	1
696560	1671337	0.16539833047368643	1	+	Vancomycin	1
697426	1672203	0.159523048819808	0	+	Vancomycin	1
698867	1673644	8.255556268544648	1101	+	Vancomycin	1
699974	1674751	0.16223242648543154	0	+	Vancomycin	1
700589	1675366	0.1603439664350679	0	+	Vancomycin	1
702017	1676794	3.5877213713776923	14	+	Vancomycin	1
703494	1678271	0.2554869224472307	0	+	Vancomycin	1
705255	1680032	8.356543130942446	324	+	Vancomycin	1
706795	1681572	0.24252304085358342	0	+	Vancomycin	1
708106	1682883	1.5215764176667834	8	+	Vancomycin	1
708901	1683678	2.337251026027206	8	+	Vancomycin	1
710199	1684976	1.3535269077652332	0	+	Vancomycin	1
710962	1685739	2.4981561384406117	9	+	Vancomycin	1
712237	1687014	0.525205968615428	0	+	Vancomycin	1
713002	1687779	1.2194558152617967	14	+	Vancomycin	1
713849	1688626	7.891327858837107	67	+	Vancomycin	1
714584	1689361	0.8302865736305528	11	+	Vancomycin	1
715745	1690522	0.7090939204911473	10	+	Vancomycin	1
717691	1692468	0.6462228530826782	0	+	Vancomycin	1
718342	1693119	8.068825920733694	62	+	Vancomycin	1
719499	1694276	0.892562264801261	11	+	Vancomycin	1
720011	1694788	0.7720602354617147	10	+	Vancomycin	1
721166	1695943	1.6889894362893416	9	+	Vancomycin	1
721897	1696674	1.6184501570225838	0	+	Vancomycin	1
723007	1697784	4.463361224918301	17	+	Vancomycin	1
723714	1698491	2.2392129737329443	12	+	Vancomycin	1
724893	1699670	1.4970763618002887	0	+	Vancomycin	1
725711	1700488	6.410479032737525	24	+	Vancomycin	1
726424	1701201	1.645369346356528	11	+	Vancomycin	1
728130	1702907	0.4895200301794397	0	+	Vancomycin	1
729583	1704360	0.7980556496599185	150	+	Vancomycin	1
730439	1705216	0.250941250594246	0	+	Vancomycin	1
731316	1706093	0.3568675883348014	87	+	Vancomycin	1
731975	1706752	8.433506133810816	1244	+	Vancomycin	1
732646	1707423	0.2261200934774272	0	+	Vancomycin	1
733372	1708149	0.21549743384056055	0	+	Vancomycin	1
734643	1709420	1.0174322210450721	0	+	Vancomycin	1
735539	1710316	1.9029489668669834	14	+	Vancomycin	1
736433	1711210	0.898497285451884	0	+	Vancomycin	1
737270	1712047	6.841525005100463	34	+	Vancomycin	1
738127	1712904	1.1838107465940726	9	+	Vancomycin	1
739166	1713943	1.8966486666931328	15	+	Vancomycin	1
740081	1714858	1.315588860058147	11	+	Vancomycin	1
740738	1715515	5.50969902232141	32	+	Vancomycin	1
741818	1716595	4.146832418317326	25	+	Vancomycin	1
742698	1717475	1.5239095752052303	12	+	Vancomycin	1
743359	1718136	1.7614268808025562	11	+	Vancomycin	1
744579	1719356	3.4029267070659723	13	+	Vancomycin	1
745235	1720012	3.2590879736359017	12	+	Vancomycin	1
745931	1720708	2.1343390054082714	9	+	Vancomycin	1
746951	1721728	2.03023373032655	9	+	Vancomycin	1
748340	1723117	3.134510917004136	12	+	Vancomycin	1
748919	1723696	3.685095985234863	14	+	Vancomycin	1
750176	1724953	2.7522794308796823	13	+	Vancomycin	1
751788	1726565	4.553918505979223	19	+	Vancomycin	1
753475	1728252	2.704335310050594	13	+	Vancomycin	1
754533	1729310	0.18144654413805217	0	+	Vancomycin	1
756288	1731065	8.180234424328807	1240	+	Vancomycin	1
758862	1733639	0.3241811154174651	0	+	Vancomycin	1
760170	1734947	0.9981186690014844	0	+	Vancomycin	1
764485	1739262	4.341457217614659	19	+	Vancomycin	1
765787	1740564	1.518863100795522	9	+	Vancomycin	1
766471	1741248	3.907696211808231	17	+	Vancomycin	1
768248	1743025	0.2241744843021889	0	+	Vancomycin	1
769143	1743920	0.2554434502414393	0	+	Vancomycin	1
769979	1744756	7.13575131092695	513	+	Vancomycin	1
771404	1746181	4.123505251741163	304	+	Vancomycin	1
774959	1749736	2.0758807465602267	11	+	Vancomycin	1
775671	1750448	2.453139413417332	12	+	Vancomycin	1
776545	1751322	5.007198381204348	19	+	Vancomycin	1
777116	1751893	2.159918910500561	10	+	Vancomycin	1
777972	1752749	1.4516583171013402	8	+	Vancomycin	1
778638	1753415	1.7729133469633045	9	+	Vancomycin	1
779893	1754670	2.7098997232620867	11	+	Vancomycin	1
780653	1755430	3.402817825248851	13	+	Vancomycin	1
781213	1755990	1.5419440965224218	9	+	Vancomycin	1
782323	1757100	2.0836761432850284	12	+	Vancomycin	1
783327	1758104	4.8012411050870485	21	+	Vancomycin	1
784352	1759129	3.3440718026160945	17	+	Vancomycin	1
786072	1760849	3.7779479527541304	17	+	Vancomycin	1
787222	1761999	3.0616871487246526	14	+	Vancomycin	1
787941	1762718	1.6915552775410803	10	+	Vancomycin	1
788919	1763696	3.6301191240497523	16	+	Vancomycin	1
789715	1764492	3.388155367704828	15	+	Vancomycin	1
790437	1765214	2.6861705875834905	16	+	Vancomycin	1
791875	1766652	0.5342134419106532	0	+	Vancomycin	1
792943	1767720	8.041733694462577	90	+	Vancomycin	1
793877	1768654	1.1026697006581747	17	+	Vancomycin	1
794968	1769745	0.5720102811574796	0	+	Vancomycin	1
795870	1770647	1.7893096343428685	11	+	Vancomycin	1
796885	1771662	3.3738431753000198	16	+	Vancomycin	1
797411	1772188	2.680279598345439	14	+	Vancomycin	1
798424	1773201	3.019031482716325	16	+	Vancomycin	1
799364	1774141	2.1848810530612854	13	+	Vancomycin	1
799927	1774704	4.955588769360599	22	+	Vancomycin	1
800675	1775452	1.659072472313024	10	+	Vancomycin	1
801239	1776016	2.4825438692831217	12	+	Vancomycin	1
802514	1777291	2.562091848141346	12	+	Vancomycin	1
803603	1778380	0.5195446161558799	1	+	Vancomycin	1
806206	1780983	7.680700245555549	2685	+	Vancomycin	1
807469	1782246	0.34026080821614124	0	+	Vancomycin	1
809023	1783800	1.2117962275535719	10	+	Vancomycin	1
809910	1784687	2.2451100290558643	16	+	Vancomycin	1
810788	1785565	2.1921705740773527	12	+	Vancomycin	1
812400	1787177	2.684836674820037	13	+	Vancomycin	1
814561	1789338	5.879583304213958	24	+	Vancomycin	1
817129	1791906	3.5160801394647034	14	+	Vancomycin	1
818020	1792797	3.2084735271193736	14	+	Vancomycin	1
821761	1796538	8.290835993927221	2705	+	Vancomycin	1
824116	1798893	0.7372093390094604	437	+	Vancomycin	1
826004	1800781	7.962403253383833	2405	+	Vancomycin	1
827877	1802654	0.2402574811512798	0	+	Vancomycin	1
828889	1803666	2.199691702692701	9	+	Vancomycin	1
829753	1804530	1.6038045229855904	9	+	Vancomycin	1
830784	1805561	2.002869832466765	10	+	Vancomycin	1
831495	1806272	3.7148192561553586	15	+	Vancomycin	1
833353	1808130	0.4438811869610527	0	+	Vancomycin	1
833896	1808673	0.2106719309806031	0	+	Vancomycin	1
834552	1809329	0.20882482172360803	0	+	Vancomycin	1
835234	1810011	1.0246147018155483	402	+	Vancomycin	1
835893	1810670	8.118510822073796	2701	+	Vancomycin	1
836770	1811547	0.22567448328938738	0	+	Vancomycin	1
837435	1812212	0.21954582136175438	1	+	Vancomycin	1
839218	1813995	5.021231990644448	87	+	Vancomycin	1
840249	1815026	4.671207155593135	62	+	Vancomycin	1
842776	1817553	0.6254493213015381	2	+	Vancomycin	1
843596	1818373	0.19187777492685126	0	+	Vancomycin	1
845298	1820075	8.351522575914542	1767	+	Vancomycin	1
846298	1821075	0.21354844215060015	0	+	Vancomycin	1
847976	1822753	8.146097576170739	210	+	Vancomycin	1
849136	1823913	0.4197005169918596	0	+	Vancomycin	1
850782	1825559	5.266430446303919	26	+	Vancomycin	1
851494	1826271	1.2174889282123553	9	+	Vancomycin	1
852513	1827290	1.4621638627612072	10	+	Vancomycin	1
854421	1829198	0.6077909092076891	1	+	Vancomycin	1
854989	1829766	0.32444534719392304	0	+	Vancomycin	1
856307	1831084	1.6151411978536734	166	+	Vancomycin	1
856991	1831768	7.880921223967035	701	+	Vancomycin	1
857743	1832520	0.32919769355713513	0	+	Vancomycin	1
859926	1834703	4.080335155780356	28	+	Vancomycin	1
861594	1836371	3.2885265029770725	29	+	Vancomycin	1
862519	1837296	4.423016682414202	36	+	Vancomycin	1
863747	1838524	0.9295084582749439	0	+	Vancomycin	1
864941	1839718	2.136497304670902	18	+	Vancomycin	1
865773	1840550	2.8583273865187158	16	+	Vancomycin	1
866289	1841066	3.4969423604397876	30	+	Vancomycin	1
867356	1842133	1.1770450077739176	14	+	Vancomycin	1
868460	1843237	6.703310553595855	52	+	Vancomycin	1
869665	1844442	0.7425954926874867	0	+	Vancomycin	1
871072	1845849	0.25051198138103026	0	+	Vancomycin	1
872199	1846976	8.30106396572134	494	+	Vancomycin	1
873417	1848194	1.4579809635283785	98	+	Vancomycin	1
875443	1850220	0.7808123459803802	11	+	Vancomycin	1
876418	1851195	3.2489759010091896	12	+	Vancomycin	1
877774	1852551	1.5021608996876692	7	+	Vancomycin	1
879202	1853979	3.0522020662191984	11	+	Vancomycin	1
880123	1854900	3.16418573415678	12	+	Vancomycin	1
882946	1857723	0.645171661764537	25	+	Vancomycin	1
883824	1858601	9.84403833831924	226	+	Vancomycin	1
884417	1859194	0.528914049334051	0	+	Vancomycin	1
885538	1860315	0.536679132862728	23	+	Vancomycin	1
887065	1861842	2.6411193360901577	18	+	Vancomycin	1
887627	1862404	6.0758880613629165	33	+	Vancomycin	1
888334	1863111	1.706805814530318	14	+	Vancomycin	1
889450	1864227	1.3606610932258618	12	+	Vancomycin	1
890206	1864983	5.659959014468001	26	+	Vancomycin	1
891654	1866431	1.6533008429883191	11	+	Vancomycin	1
892182	1866959	2.743793723983394	15	+	Vancomycin	1
892851	1867628	1.399225870416199	10	+	Vancomycin	1
893893	1868670	0.9767388319895703	0	+	Vancomycin	1
896011	1870788	0.3545156412208164	49	+	Vancomycin	1
896679	1871456	3.664059822696669	299	+	Vancomycin	1
898361	1873138	0.9368768410429298	807	+	Vancomycin	1
900804	1875581	8.265417687815507	6116	+	Vancomycin	1
901796	1876573	0.1566005844097836	0	+	Vancomycin	1
904045	1878822	1.6925575202968637	12	+	Vancomycin	1
904599	1879376	0.79770006681847	0	+	Vancomycin	1
905770	1880547	0.8036151307109535	17	+	Vancomycin	1
906544	1881321	3.842529710695395	52	+	Vancomycin	1
907191	1881968	5.437417509121383	70	+	Vancomycin	1
908967	1883744	3.508113303456895	49	+	Vancomycin	1
910451	1885228	0.9992080239489622	13	+	Vancomycin	1
912614	1887391	0.3110408038287717	1	+	Vancomycin	1
914249	1889026	6.863457236515493	410	+	Vancomycin	1
915039	1889816	1.0326635295030249	77	+	Vancomycin	1
916192	1890969	0.30630608920698976	0	+	Vancomycin	1
916799	1891576	0.5848579535756293	0	+	Vancomycin	1
918322	1893099	0.2864016808435153	17	+	Vancomycin	1
919463	1894240	9.610364337638606	359	+	Vancomycin	1
921353	1896130	0.22682665348221154	15	+	Vancomycin	1
922141	1896918	2.9949853198244085	12	+	Vancomycin	1
922760	1897537	3.0303897762723673	12	+	Vancomycin	1
924478	1899255	0.5729798739142863	0	+	Vancomycin	1
925332	1900109	0.19738420484820224	0	+	Vancomycin	1
927030	1901807	8.140700747857382	4606	+	Vancomycin	1
927768	1902545	0.42670190090384513	350	+	Vancomycin	1
929592	1904369	5.322165326768327	298	+	Vancomycin	1
932054	1906831	0.610978787039616	0	+	Vancomycin	1
933094	1907871	0.18150299836768238	382	+	Vancomycin	1
933666	1908443	0.3315860019608798	541	+	Vancomycin	1
934680	1909457	8.309889203152803	8946	+	Vancomycin	1
935392	1910169	0.17904945852182869	8	+	Vancomycin	1
937362	1912139	0.2567738715949161	0	+	Vancomycin	1
939223	1914000	7.667825200811863	987	+	Vancomycin	1
941142	1915919	0.21411392535608847	0	+	Vancomycin	1
941907	1916684	0.24427734146902993	15	+	Vancomycin	1
943511	1918288	8.228653252662443	278	+	Vancomycin	1
944610	1919387	0.4360434402501017	22	+	Vancomycin	1
945532	1920309	0.25120028041007336	0	+	Vancomycin	1
946485	1921262	3.5146132095800433	16	+	Vancomycin	1
948952	1923729	0.2284653324464927	0	+	Vancomycin	1
950903	1925680	8.061139319084246	2504	+	Vancomycin	1
952944	1927721	0.28274651159560243	0	+	Vancomycin	1
954146	1928923	8.04275918714856	3101	+	Vancomycin	1
956564	1931341	1.6994196721016501	713	+	Vancomycin	1
959588	1934365	4.60496170661107	17	+	Vancomycin	1
961042	1935819	2.423212757889341	12	+	Vancomycin	1
962139	1936916	2.169147548357872	11	+	Vancomycin	1
963414	1938191	1.0214997485368555	17	+	Vancomycin	1
965053	1939830	3.6273961916496305	58	+	Vancomycin	1
966018	1940795	0.24320019500731788	0	+	Vancomycin	1
967860	1942637	8.168334831360353	977	+	Vancomycin	1
968518	1943295	0.2200541256274876	0	+	Vancomycin	1
970658	1945435	3.4312766434524478	20	+	Vancomycin	1
971873	1946650	1.0138595290023196	0	+	Vancomycin	1
972459	1947236	1.6910227571214378	13	+	Vancomycin	1
973849	1948626	6.116217464193323	32	+	Vancomycin	1
