	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
641789	641790	0.6031272565969439	0	-	Tigecycline	4
643590	643591	0.43209294915986024	0	-	Tigecycline	4
644749	644750	0.16607770828703977	0	-	Tigecycline	4
646238	646239	8.381271119517946	828	-	Tigecycline	4
648740	648741	0.32455146173999716	0	-	Tigecycline	4
649776	649777	6.562400646626189	361	-	Tigecycline	4
650564	650565	4.489130554859733	252	-	Tigecycline	4
653137	653138	0.465713090678203	0	-	Tigecycline	4
654099	654100	0.4541894631493488	0	-	Tigecycline	4
654815	654816	2.1836292374351864	247	-	Tigecycline	4
655353	655354	1.0622519544248705	137	-	Tigecycline	4
656660	656661	8.537346533049668	871	-	Tigecycline	4
657452	657453	0.2967292195145425	0	-	Tigecycline	4
659225	659226	0.43151242402655254	0	-	Tigecycline	4
660291	660292	2.337045628614095	3	-	Tigecycline	4
660983	660984	1.2273862272746558	2	-	Tigecycline	4
662980	662981	0.2161113931821875	0	-	Tigecycline	4
663572	663573	8.37653098844655	194	-	Tigecycline	4
664324	664325	0.27936955283114967	11	-	Tigecycline	4
666090	666091	0.7085158380482858	0	-	Tigecycline	4
667975	667976	1.6589053603231865	4	-	Tigecycline	4
668889	668890	1.0322039313427438	4	-	Tigecycline	4
669673	669674	0.7232973478416947	13	-	Tigecycline	4
670527	670528	0.22012482671061626	17	-	Tigecycline	4
672189	672190	9.559893185639554	398	-	Tigecycline	4
672970	672971	0.20224728741633705	0	-	Tigecycline	4
675340	675341	4.6231156895236865	11	-	Tigecycline	4
676223	676224	0.7266201075261758	0	-	Tigecycline	4
677971	677972	4.39962192334631	6	-	Tigecycline	4
680286	680287	1.7720729417677938	4	-	Tigecycline	4
681371	681372	4.249557586670614	9	-	Tigecycline	4
683039	683040	4.368541376727642	9	-	Tigecycline	4
686146	686147	2.905272880127125	7	-	Tigecycline	4
686832	686833	3.8184411575524773	9	-	Tigecycline	4
687833	687834	6.14309181429595	14	-	Tigecycline	4
688735	688736	0.4766096142746414	3	-	Tigecycline	4
690585	690586	0.5544760753752308	4	-	Tigecycline	4
693126	693127	8.023653973727741	4506	-	Tigecycline	4
693754	693755	1.5344710300228181	953	-	Tigecycline	4
694654	694655	0.2046240979296842	1	-	Tigecycline	4
695663	695664	0.35026307417276425	0	-	Tigecycline	4
697009	697010	0.37537802673538184	0	-	Tigecycline	4
698641	698642	0.6370364548902848	0	-	Tigecycline	4
700113	700114	3.3520891108751005	11	-	Tigecycline	4
701987	701988	6.134958903713404	19	-	Tigecycline	4
702864	702865	0.5053355931266531	6	-	Tigecycline	4
704206	704207	0.25022068961986466	0	-	Tigecycline	4
705252	705253	2.819136257787764	64	-	Tigecycline	4
705807	705808	7.708774754447089	165	-	Tigecycline	4
707369	707370	0.5908995267246893	23	-	Tigecycline	4
708495	708496	0.3899059651346449	0	-	Tigecycline	4
709196	709197	2.974973001961321	113	-	Tigecycline	4
711011	711012	7.509126740426941	268	-	Tigecycline	4
713576	713577	0.438584747397268	0	-	Tigecycline	4
715833	715834	7.591772681864297	118	-	Tigecycline	4
716820	716821	1.868955735735463	34	-	Tigecycline	4
718355	718356	0.6822742670378683	0	-	Tigecycline	4
721057	721058	8.720453497015244	5541	-	Tigecycline	4
722609	722610	0.13147799353761294	0	-	Tigecycline	4
723779	723780	1.3003461510833085	2	-	Tigecycline	4
726350	726351	2.860890243592384	3	-	Tigecycline	4
727709	727710	3.9319052682208127	4	-	Tigecycline	4
729085	729086	0.552345979564427	0	-	Tigecycline	4
730118	730119	0.2281831795902651	0	-	Tigecycline	4
731692	731693	8.091132706813616	253	-	Tigecycline	4
732243	732244	1.4641549359386854	52	-	Tigecycline	4
734440	734441	1.9397011703748024	19	-	Tigecycline	4
735747	735748	3.9014666520798262	15	-	Tigecycline	4
737348	737349	0.697550940546141	3	-	Tigecycline	4
738226	738227	0.6917344621748955	0	-	Tigecycline	4
739249	739250	0.19497616364452175	0	-	Tigecycline	4
740839	740840	8.177055725377178	9481	-	Tigecycline	4
741559	741560	0.6483879137386946	955	-	Tigecycline	4
743355	743356	0.4173817822714208	0	-	Tigecycline	4
744222	744223	1.8532441393549937	3	-	Tigecycline	4
745580	745581	4.472037090263645	7	-	Tigecycline	4
746922	746923	1.0586896662515006	2	-	Tigecycline	4
748093	748094	3.5514294994031887	6	-	Tigecycline	4
748656	748657	1.702323104345481	3	-	Tigecycline	4
749804	749805	0.37956114443040173	0	-	Tigecycline	4
751388	751389	4.981696876009928	131	-	Tigecycline	4
752742	752743	0.4808423201507582	0	-	Tigecycline	4
754291	754292	1.460171276254163	213	-	Tigecycline	4
755301	755302	6.362219253850388	803	-	Tigecycline	4
756196	756197	4.885480777037382	626	-	Tigecycline	4
756931	756932	0.9080568162593843	145	-	Tigecycline	4
758979	758980	0.3480840167661919	0	-	Tigecycline	4
760636	760637	7.7421013284590785	1471	-	Tigecycline	4
762563	762564	0.31259535247470366	0	-	Tigecycline	4
763152	763153	0.39282438501877914	0	-	Tigecycline	4
763976	763977	1.1437690105572895	2	-	Tigecycline	4
766129	766130	0.3905691061429839	0	-	Tigecycline	4
767065	767066	6.845965237357167	290	-	Tigecycline	4
769198	769199	2.0111700093134837	97	-	Tigecycline	4
771721	771722	0.48038255150747305	0	-	Tigecycline	4
772701	772702	0.5250301145595534	1	-	Tigecycline	4
775377	775378	8.319082668552031	50	-	Tigecycline	4
776310	776311	0.1940100252000416	0	-	Tigecycline	4
777998	777999	0.5045545500619563	0	-	Tigecycline	4
780507	780508	6.210247180595362	5165	-	Tigecycline	4
781309	781310	0.27116613177003696	80	-	Tigecycline	4
781991	781992	0.32639712758835404	593	-	Tigecycline	4
783018	783019	5.917757607026918	5050	-	Tigecycline	4
783825	783826	0.6088445907877451	591	-	Tigecycline	4
785618	785619	0.2969358830403049	8	-	Tigecycline	4
786449	786450	8.184819894795933	1125	-	Tigecycline	4
789845	789846	0.42558452004244285	0	-	Tigecycline	4
790832	790833	7.11228666808649	28	-	Tigecycline	4
792238	792239	0.6347313700582955	4	-	Tigecycline	4
793785	793786	2.3060968600156304	3	-	Tigecycline	4
794574	794575	0.5989150719659175	0	-	Tigecycline	4
795938	795939	1.7796421122165287	2	-	Tigecycline	4
796806	796807	4.61944156201247	4	-	Tigecycline	4
797991	797992	0.5154647118963404	0	-	Tigecycline	4
798802	798803	0.5307312207623072	1	-	Tigecycline	4
799522	799523	1.384758540563153	3	-	Tigecycline	4
801572	801573	0.4030322452740394	0	-	Tigecycline	4
802805	802806	2.098189090706856	183	-	Tigecycline	4
804185	804186	5.149540419132184	437	-	Tigecycline	4
805586	805587	3.320827883807761	294	-	Tigecycline	4
807415	807416	0.5437888895698273	0	-	Tigecycline	4
808539	808540	0.5511378329064688	0	-	Tigecycline	4
809896	809897	3.2509718165549817	5	-	Tigecycline	4
811068	811069	2.980274697698592	4	-	Tigecycline	4
811778	811779	2.940720460385219	4	-	Tigecycline	4
812931	812932	1.175092429093135	2	-	Tigecycline	4
813648	813649	1.1441656966342064	2	-	Tigecycline	4
816407	816408	9.093126297641744	264	-	Tigecycline	4
817508	817509	1.1871878312871986	45	-	Tigecycline	4
818378	818379	0.4701418426685238	25	-	Tigecycline	4
819280	819281	2.662317053476175	35	-	Tigecycline	4
823058	823059	8.213274059360788	431	-	Tigecycline	4
824736	824737	0.5316001456865865	50	-	Tigecycline	4
825802	825803	7.6888482816775845	181	-	Tigecycline	4
826945	826946	0.46296337608768595	0	-	Tigecycline	4
828387	828388	8.012505962023468	209	-	Tigecycline	4
830903	830904	0.4302856194527231	0	-	Tigecycline	4
832822	832823	8.364478367904187	69	-	Tigecycline	4
835719	835720	0.5870370272824448	0	-	Tigecycline	4
837050	837051	5.323035506084556	17	-	Tigecycline	4
837774	837775	5.08537090764555	16	-	Tigecycline	4
839804	839805	1.3124321364813616	4	-	Tigecycline	4
840470	840471	1.9419549595875465	2	-	Tigecycline	4
841549	841550	0.9694817228116893	1	-	Tigecycline	4
843890	843891	0.48463940471009076	2	-	Tigecycline	4
844657	844658	8.529911864671865	22	-	Tigecycline	4
845811	845812	0.6433528587640432	3	-	Tigecycline	4
848122	848123	2.5474356250333723	11	-	Tigecycline	4
850230	850231	6.6235121201451905	26	-	Tigecycline	4
851504	851505	0.37018942466866617	0	-	Tigecycline	4
854069	854070	7.681435130926386	355	-	Tigecycline	4
855050	855051	2.6162229089743727	133	-	Tigecycline	4
856247	856248	0.7669050390024957	52	-	Tigecycline	4
857614	857615	0.5429741361588345	0	-	Tigecycline	4
859176	859177	3.3693687708502327	5	-	Tigecycline	4
859822	859823	4.81752333676968	7	-	Tigecycline	4
860953	860954	2.4391551928150985	4	-	Tigecycline	4
861514	861515	2.359915490143627	4	-	Tigecycline	4
863537	863538	0.8012263883063526	5	-	Tigecycline	4
865346	865347	3.781228475430612	15	-	Tigecycline	4
866943	866944	0.941317871836254	5	-	Tigecycline	4
868853	868854	0.2783002225638522	0	-	Tigecycline	4
870245	870246	1.4867346956228729	209	-	Tigecycline	4
871439	871440	8.217201716336469	1035	-	Tigecycline	4
872520	872521	0.19733248071258142	3	-	Tigecycline	4
874023	874024	0.7065731382826919	0	-	Tigecycline	4
875243	875244	4.078876826686712	17	-	Tigecycline	4
877523	877524	1.98600095407682	6	-	Tigecycline	4
878319	878320	3.1519995120596938	6	-	Tigecycline	4
879402	879403	5.2318350426508955	9	-	Tigecycline	4
880149	880150	3.4074053170916407	6	-	Tigecycline	4
883428	883429	7.8645974985480285	4760	-	Tigecycline	4
885129	885130	3.3527781607731075	2136	-	Tigecycline	4
886274	886275	1.4556783677856537	504	-	Tigecycline	4
887244	887245	1.0500805195430492	397	-	Tigecycline	4
887998	887999	4.1381181214344025	608	-	Tigecycline	4
888893	888894	1.598277191145559	279	-	Tigecycline	4
889455	889456	0.356708372181704	0	-	Tigecycline	4
890882	890883	7.8131539264466605	914	-	Tigecycline	4
893765	893766	0.36156737671559747	0	-	Tigecycline	4
896320	896321	9.921733812421391e-09	0	-	Tigecycline	4
897971	897972	0.3112098396384722	0	-	Tigecycline	4
899747	899748	0.7319859900407865	3	-	Tigecycline	4
900498	900499	8.892807806001615	27	-	Tigecycline	4
901097	901098	0.9027369111028799	4	-	Tigecycline	4
902241	902242	0.4152680671475902	0	-	Tigecycline	4
902899	902900	0.5912149065616649	4	-	Tigecycline	4
905736	905737	6.816759582313848	433	-	Tigecycline	4
906849	906850	0.2722381973096031	3	-	Tigecycline	4
907987	907988	2.2120956993499656	303	-	Tigecycline	4
909408	909409	7.9860637854811785	924	-	Tigecycline	4
911377	911378	0.14121332754264282	0	-	Tigecycline	4
911963	911964	0.6254236274047994	2	-	Tigecycline	4
913784	913785	0.41754451807821724	6	-	Tigecycline	4
914611	914612	8.385482631842185	84	-	Tigecycline	4
916107	916108	0.3105474742499532	0	-	Tigecycline	4
917829	917830	4.025038716675911	84	-	Tigecycline	4
919602	919603	5.863205247489373	123	-	Tigecycline	4
920244	920245	3.1652838098398615	71	-	Tigecycline	4
922155	922156	0.4302247852258295	0	-	Tigecycline	4
923899	923900	0.7154582146663806	2	-	Tigecycline	4
924655	924656	1.227607843272219	12	-	Tigecycline	4
926475	926476	6.740376846957954	53	-	Tigecycline	4
929389	929390	8.281743262091343	97	-	Tigecycline	4
931599	931600	0.26812195496829144	0	-	Tigecycline	4
932604	932605	0.1607438967646962	0	-	Tigecycline	4
933614	933615	0.256750172991454	20	-	Tigecycline	4
934280	934281	8.195582657634711	400	-	Tigecycline	4
935415	935416	0.16854821259686154	0	-	Tigecycline	4
936952	936953	0.5897713119685338	0	-	Tigecycline	4
937829	937830	1.4693014451091742	3	-	Tigecycline	4
938852	938853	0.8973954996541678	2	-	Tigecycline	4
941792	941793	5.42875271336408	858	-	Tigecycline	4
942562	942563	6.529771718915388	1023	-	Tigecycline	4
943837	943838	0.301542339187739	0	-	Tigecycline	4
945114	945115	0.5681960349188423	0	-	Tigecycline	4
945701	945702	0.6434838703643927	15	-	Tigecycline	4
946290	946291	7.008356223230041	87	-	Tigecycline	4
948586	948587	4.388922905583115	55	-	Tigecycline	4
952075	952076	5.446774298281089	215	-	Tigecycline	4
953109	953110	2.4935166152748276	154	-	Tigecycline	4
953711	953712	0.699799487496009	78	-	Tigecycline	4
954654	954655	6.746810294314622	296	-	Tigecycline	4
956051	956052	1.7635768229265651	123	-	Tigecycline	4
957710	957711	5.133345292309221	213	-	Tigecycline	4
960262	960263	2.839786029239261	40	-	Tigecycline	4
962030	962031	0.4928339446274543	0	-	Tigecycline	4
963699	963700	0.31651689310969433	0	-	Tigecycline	4
964576	964577	7.352426069725561	611	-	Tigecycline	4
965535	965536	3.2346294386425107	283	-	Tigecycline	4
967130	967131	0.37609609539791494	0	-	Tigecycline	4
968356	968357	2.194083584883652	4	-	Tigecycline	4
969571	969572	0.7602936847274796	0	-	Tigecycline	4
970126	970127	2.2323777936500897	6	-	Tigecycline	4
972089	972090	6.44842647110513	16	-	Tigecycline	4
973566	973567	3.9957263314819724	10	-	Tigecycline	4
