	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
598130	1572910	1.295831375089613	466	-	Vancomycin	1
598766	1573546	8.43459971947052	2672	-	Vancomycin	1
599739	1574519	0.20586743689112683	2	-	Vancomycin	1
600502	1575282	0.22030622984652035	2	-	Vancomycin	1
601511	1576291	0.44175295674348003	3	-	Vancomycin	1
602438	1577218	8.103043111506745	262	-	Vancomycin	1
604664	1579444	0.32240646669418604	4	-	Vancomycin	1
605730	1580510	4.2322928573602665	656	-	Vancomycin	1
607480	1582260	6.957227876098541	1048	-	Vancomycin	1
608082	1582862	0.6675924073061114	186	-	Vancomycin	1
609434	1584214	0.3531428515907576	9	-	Vancomycin	1
610219	1584999	4.651892149027918	842	-	Vancomycin	1
611017	1585797	0.45557466273050107	135	-	Vancomycin	1
611966	1586746	6.793271746774367	1193	-	Vancomycin	1
614832	1589612	0.33953551185618874	2	-	Vancomycin	1
615488	1590268	0.3103870652171483	1	-	Vancomycin	1
616278	1591058	8.17110743057592	460	-	Vancomycin	1
616990	1591770	0.8087172844260143	59	-	Vancomycin	1
618587	1593367	0.2469413256693084	0	-	Vancomycin	1
620229	1595009	8.190653905418607	1220	-	Vancomycin	1
622473	1597253	0.1954500467817705	9	-	Vancomycin	1
623097	1597877	7.776253717337113	10053	-	Vancomycin	1
623715	1598495	2.5255271469825455	3425	-	Vancomycin	1
624388	1599168	0.18180299024206412	19	-	Vancomycin	1
626830	1601610	4.804387643955154	915	-	Vancomycin	1
628648	1603428	6.63394544181141	1235	-	Vancomycin	1
630100	1604880	0.2942299009668859	98	-	Vancomycin	1
631590	1606370	2.4366457027087076	83	-	Vancomycin	1
633496	1608276	3.8449536154706796	116	-	Vancomycin	1
634355	1609135	0.4575556590903659	6	-	Vancomycin	1
635226	1610006	0.804035052005441	110	-	Vancomycin	1
636039	1610819	4.16606571759646	715	-	Vancomycin	1
636624	1611404	0.2888683954353132	16	-	Vancomycin	1
637675	1612455	0.4221190926685629	3	-	Vancomycin	1
638293	1613073	7.080004258891213	1176	-	Vancomycin	1
639723	1614503	0.1552755634077337	28	-	Vancomycin	1
640387	1615167	0.16009685157880954	22	-	Vancomycin	1
641542	1616322	8.203027272977648	11546	-	Vancomycin	1
644266	1619046	1.2709807334718108	1255	-	Vancomycin	1
645158	1619938	0.2149215423262277	0	-	Vancomycin	1
645871	1620651	8.194102425751893	7109	-	Vancomycin	1
646517	1621297	0.15114407119713225	72	-	Vancomycin	1
647663	1622443	0.21463263019060755	26	-	Vancomycin	1
648950	1623730	0.14705647641087127	41	-	Vancomycin	1
649995	1624775	8.30221062773404	10886	-	Vancomycin	1
650652	1625432	0.1515374307347167	1	-	Vancomycin	1
651944	1626724	0.14196491664213778	0	-	Vancomycin	1
652548	1627328	0.34534085666393055	0	-	Vancomycin	1
653445	1628225	0.3696069326719607	0	-	Vancomycin	1
654369	1629149	8.347004324550229	515	-	Vancomycin	1
656065	1630845	0.5073692879612631	8	-	Vancomycin	1
657100	1631880	0.23253213383703833	457	-	Vancomycin	1
658641	1633421	5.37597108997635	8870	-	Vancomycin	1
659525	1634305	0.20771198415078274	4	-	Vancomycin	1
660480	1635260	0.20436719591887237	9	-	Vancomycin	1
661187	1635967	7.790812119879536	17747	-	Vancomycin	1
661871	1636651	0.15757927866544705	0	-	Vancomycin	1
664249	1639029	4.8214770895120855	524	-	Vancomycin	1
665788	1640568	0.3807078372177104	7	-	Vancomycin	1
666614	1641394	0.4378962601146079	420	-	Vancomycin	1
667468	1642248	0.17656694122748193	2	-	Vancomycin	1
668447	1643227	8.197088896089216	5611	-	Vancomycin	1
669722	1644502	0.19320873993541196	7	-	Vancomycin	1
670264	1645044	0.19695597491344086	3	-	Vancomycin	1
670902	1645682	0.19485326384383808	4	-	Vancomycin	1
671583	1646363	8.298732454410967	2134	-	Vancomycin	1
672537	1647317	0.17742037543523514	3	-	Vancomycin	1
675037	1649817	6.5107833554931975	278	-	Vancomycin	1
676285	1651065	1.397698173752459	88	-	Vancomycin	1
677267	1652047	0.48774519163556623	124	-	Vancomycin	1
679186	1653966	7.270941497728167	1163	-	Vancomycin	1
680299	1655079	0.1907294399186186	26	-	Vancomycin	1
681816	1656596	10.65142794682905	25005	-	Vancomycin	1
683551	1658331	0.188057554461364	13	-	Vancomycin	1
684428	1659208	0.4501436946145174	677	-	Vancomycin	1
686609	1661389	8.183798724844566	8942	-	Vancomycin	1
687225	1662005	0.21206844132487299	31	-	Vancomycin	1
687758	1662538	0.18337817889408387	80	-	Vancomycin	1
688560	1663340	0.18295643680385798	76	-	Vancomycin	1
689302	1664082	2.0756220049874274	352	-	Vancomycin	1
690021	1664801	2.90172477563944	480	-	Vancomycin	1
691927	1666707	5.093280653746951	601	-	Vancomycin	1
692554	1667334	1.4980223491640297	150	-	Vancomycin	1
694449	1669229	2.1882450266313187	66	-	Vancomycin	1
695078	1669858	1.015335655151766	1	-	Vancomycin	1
695820	1670600	0.21791669277822662	2	-	Vancomycin	1
697630	1672410	6.980940509223155	930	-	Vancomycin	1
698954	1673734	3.0571233385444683	439	-	Vancomycin	1
700347	1675127	0.6196059089926242	91	-	Vancomycin	1
701755	1676535	1.0094012737527607	3	-	Vancomycin	1
702554	1677334	5.222618986033892	146	-	Vancomycin	1
703695	1678475	1.8708305590607446	62	-	Vancomycin	1
704588	1679368	1.248239455999307	49	-	Vancomycin	1
705335	1680115	2.4239045710588107	57	-	Vancomycin	1
706018	1680798	0.23203686296349402	0	-	Vancomycin	1
707980	1682760	8.18670539619589	1434	-	Vancomycin	1
708779	1683559	0.39294345092505417	121	-	Vancomycin	1
710793	1685573	1.696744220406271	77	-	Vancomycin	1
712550	1687330	0.20555752890998574	9	-	Vancomycin	1
713932	1688712	8.30809461320666	3266	-	Vancomycin	1
715181	1689961	0.17181431025286675	16	-	Vancomycin	1
716319	1691099	0.23945157215693452	6	-	Vancomycin	1
718207	1692987	8.242829117365622	4780	-	Vancomycin	1
720112	1694892	0.21860407959864933	6	-	Vancomycin	1
720745	1695525	0.46924122342748126	3	-	Vancomycin	1
722065	1696845	8.275556456020203	845	-	Vancomycin	1
723073	1697853	0.5194795722785375	90	-	Vancomycin	1
724594	1699374	0.32917881913708585	158	-	Vancomycin	1
725775	1700555	8.21498629409484	2280	-	Vancomycin	1
726393	1701173	0.18987899095136743	16	-	Vancomycin	1
726983	1701763	0.19199983530074863	14	-	Vancomycin	1
728221	1703001	0.20554050097431895	2	-	Vancomycin	1
729656	1704436	9.804484042812495	15072	-	Vancomycin	1
731550	1706330	0.1495326185708127	2	-	Vancomycin	1
733065	1707845	8.275051444463804	105228	-	Vancomycin	1
734112	1708892	0.13410682625556014	10	-	Vancomycin	1
736534	1711314	7.2696673938176115	3606	-	Vancomycin	1
737342	1712122	3.818019562145392	1966	-	Vancomycin	1
738288	1713068	0.36998584825437836	335	-	Vancomycin	1
740742	1715522	4.459814500159661	305	-	Vancomycin	1
741851	1716631	0.2975957886154874	5	-	Vancomycin	1
743799	1718579	8.177507840527259	1580	-	Vancomycin	1
746344	1721124	8.262684279556504	3132	-	Vancomycin	1
747479	1722259	0.21480510749747878	8	-	Vancomycin	1
748161	1722941	0.215536290650141	8	-	Vancomycin	1
749367	1724147	1.5499219989186903	84	-	Vancomycin	1
749881	1724661	1.0147340029231424	68	-	Vancomycin	1
750733	1725513	0.16066826723988137	14	-	Vancomycin	1
751487	1726267	0.18025741759598543	12	-	Vancomycin	1
752584	1727364	8.191964316800242	9212	-	Vancomycin	1
753517	1728297	0.7095933714890937	1001	-	Vancomycin	1
755260	1730040	5.251245382592957	962	-	Vancomycin	1
756362	1731142	3.9665554147162427	557	-	Vancomycin	1
756967	1731747	0.2795306023178842	0	-	Vancomycin	1
758977	1733757	0.23802125562170728	0	-	Vancomycin	1
762260	1737040	0.35238377702187923	0	-	Vancomycin	1
763975	1738755	0.2573603710727978	0	-	Vancomycin	1
765078	1739858	8.230573246928458	1230	-	Vancomycin	1
765948	1740728	0.9209177387665883	182	-	Vancomycin	1
766863	1741643	0.3548901102026602	10	-	Vancomycin	1
767493	1742273	0.3605803686860193	127	-	Vancomycin	1
769102	1743882	5.575252018140756	817	-	Vancomycin	1
770041	1744821	1.0360735436902995	197	-	Vancomycin	1
770825	1745605	0.40858600192393263	1	-	Vancomycin	1
771450	1746230	5.707664806077471	835	-	Vancomycin	1
774371	1749151	2.7449053771748777	618	-	Vancomycin	1
776135	1750915	4.640330861293079	1535	-	Vancomycin	1
776841	1751621	0.29110112774456187	18	-	Vancomycin	1
778560	1753340	4.746014558947582	2091	-	Vancomycin	1
779981	1754761	6.308627815408501	2490	-	Vancomycin	1
781792	1756572	0.2907343980356792	5	-	Vancomycin	1
783156	1757936	8.27508656573183	2426	-	Vancomycin	1
784406	1759186	0.4997721551926188	240	-	Vancomycin	1
784991	1759771	0.28005268939155864	6	-	Vancomycin	1
786206	1760986	1.6595779061149694	1051	-	Vancomycin	1
787704	1762484	0.20744469667475038	5	-	Vancomycin	1
788593	1763373	8.200670441667365	4707	-	Vancomycin	1
789982	1764762	0.22963938459497144	13	-	Vancomycin	1
790531	1765311	0.26508858126205387	14	-	Vancomycin	1
791824	1766604	6.513966299158503	3051	-	Vancomycin	1
793004	1767784	5.309796125256854	2513	-	Vancomycin	1
793875	1768655	0.2613268847403932	13	-	Vancomycin	1
794419	1769199	0.27525381037867175	8	-	Vancomycin	1
795851	1770631	1.9533351117949154	93	-	Vancomycin	1
796739	1771519	5.06504811453619	188	-	Vancomycin	1
798307	1773087	0.33164465762566864	2	-	Vancomycin	1
799439	1774219	8.095041061246315	1060	-	Vancomycin	1
801172	1775952	0.27108767504978776	17	-	Vancomycin	1
802206	1776986	8.176723325986993	3758	-	Vancomycin	1
803663	1778443	0.45318985373561876	332	-	Vancomycin	1
804730	1779510	0.7589165663549663	3	-	Vancomycin	1
808686	1783466	8.192802309664682	2007	-	Vancomycin	1
809536	1784316	0.33238874960639986	158	-	Vancomycin	1
810382	1785162	0.3008276076840364	13	-	Vancomycin	1
811624	1786404	7.265876419223806	543	-	Vancomycin	1
813069	1787849	1.9823673187373125	217	-	Vancomycin	1
814120	1788900	3.270341566307053	268	-	Vancomycin	1
815365	1790145	6.021036241002785	414	-	Vancomycin	1
816653	1791433	0.6528439793797631	2	-	Vancomycin	1
817548	1792328	1.2897826990131203	120	-	Vancomycin	1
818492	1793272	2.851065032251164	163	-	Vancomycin	1
819728	1794508	0.7758618611084415	400	-	Vancomycin	1
820809	1795589	0.24332327844881377	2	-	Vancomycin	1
821995	1796775	4.4149179560359295	3451	-	Vancomycin	1
824085	1798865	6.549309974687527	5263	-	Vancomycin	1
825273	1800053	0.39155604008631073	412	-	Vancomycin	1
826243	1801023	2.6501572860227376	2032	-	Vancomycin	1
826825	1801605	0.2802894639991227	12	-	Vancomycin	1
827659	1802439	0.26402623008073617	5	-	Vancomycin	1
828558	1803338	5.6515707854428	1957	-	Vancomycin	1
830142	1804922	0.19205492124098486	4	-	Vancomycin	1
830934	1805714	0.17785056506095293	2	-	Vancomycin	1
832126	1806906	0.1592838386336604	1	-	Vancomycin	1
832690	1807470	8.201631399202364	8408	-	Vancomycin	1
833537	1808317	0.13429200617505133	25	-	Vancomycin	1
835954	1810734	1.740935609928406	68	-	Vancomycin	1
837448	1812228	1.436233223983226	20	-	Vancomycin	1
838675	1813455	0.3691031317677929	27	-	Vancomycin	1
840327	1815107	3.3585708914265795	340	-	Vancomycin	1
841642	1816422	7.277839071014259	744	-	Vancomycin	1
843145	1817925	2.6707264384593277	301	-	Vancomycin	1
844189	1818969	0.6346576837377977	1	-	Vancomycin	1
845373	1820153	1.9881688956990535	344	-	Vancomycin	1
846765	1821545	8.053862290560236	1210	-	Vancomycin	1
847611	1822391	0.26570377869179634	0	-	Vancomycin	1
849186	1823966	0.1661876460969581	5	-	Vancomycin	1
851117	1825897	8.421181338115222	9010	-	Vancomycin	1
853128	1827908	0.4534881494024527	672	-	Vancomycin	1
853715	1828495	0.4822162289938198	16	-	Vancomycin	1
854479	1829259	1.0409829614527968	127	-	Vancomycin	1
855469	1830249	0.2293457577958635	0	-	Vancomycin	1
857050	1831830	6.841489140203013	3006	-	Vancomycin	1
858504	1833284	4.242565280109048	1906	-	Vancomycin	1
860427	1835207	0.34260220243250733	0	-	Vancomycin	1
860961	1835741	0.3111792781299482	0	-	Vancomycin	1
861670	1836450	2.1905384551589857	2016	-	Vancomycin	1
862979	1837759	7.905900819266544	6669	-	Vancomycin	1
866300	1841080	1.5092745493114446	7	-	Vancomycin	1
866929	1841709	1.7081529767857706	67	-	Vancomycin	1
867681	1842461	1.297453104400092	54	-	Vancomycin	1
870313	1845093	8.358549985784105	2366	-	Vancomycin	1
873516	1848296	0.7884605394404194	285	-	Vancomycin	1
874347	1849127	5.314248803982402	1454	-	Vancomycin	1
875200	1849980	1.4118078701541192	459	-	Vancomycin	1
875871	1850651	5.9749318658727395	1628	-	Vancomycin	1
877159	1851939	0.30332972910909956	12	-	Vancomycin	1
878757	1853537	8.268383263999091	4006	-	Vancomycin	1
879878	1854658	0.2381639718789915	17	-	Vancomycin	1
881540	1856320	0.8465428823037554	76	-	Vancomycin	1
882669	1857449	0.9708342696569826	0	-	Vancomycin	1
883908	1858688	2.109723518747293	37	-	Vancomycin	1
884669	1859449	2.7754790876757207	23	-	Vancomycin	1
885586	1860366	1.8235154751110396	19	-	Vancomycin	1
886533	1861313	2.5309716516731506	21	-	Vancomycin	1
887343	1862123	3.995590239032797	27	-	Vancomycin	1
887930	1862710	1.953344726879208	18	-	Vancomycin	1
889821	1864601	0.4075404600270479	2	-	Vancomycin	1
890778	1865558	7.7882778234927486	356	-	Vancomycin	1
892495	1867275	0.15235802933847586	8	-	Vancomycin	1
893586	1868366	8.253015117941263	5483	-	Vancomycin	1
895325	1870105	0.2149611536550184	0	-	Vancomycin	1
896750	1871530	8.042706079790282	2637	-	Vancomycin	1
898710	1873490	0.6817021177918181	300	-	Vancomycin	1
899889	1874669	3.669263498179378	227	-	Vancomycin	1
900849	1875629	4.107959115777789	222	-	Vancomycin	1
901493	1876273	0.5241234908126864	2	-	Vancomycin	1
902793	1877573	0.1906679877104846	3	-	Vancomycin	1
904395	1879175	10.259366091882857	6777	-	Vancomycin	1
905217	1879997	0.1830211986101872	2	-	Vancomycin	1
906736	1881516	0.2301247198240657	0	-	Vancomycin	1
908085	1882865	0.1992445486877537	0	-	Vancomycin	1
909058	1883838	8.413683279362425	3954	-	Vancomycin	1
909858	1884638	0.23044911660812778	195	-	Vancomycin	1
910439	1885219	0.6428675478974153	400	-	Vancomycin	1
911587	1886367	0.4289669005966896	0	-	Vancomycin	1
912813	1887593	7.35104789982736	729	-	Vancomycin	1
914053	1888833	0.2387908693620011	0	-	Vancomycin	1
915323	1890103	0.6208482857096085	0	-	Vancomycin	1
915944	1890724	3.5907343332349266	67	-	Vancomycin	1
917451	1892231	1.3380869836941474	110	-	Vancomycin	1
918484	1893264	7.876422256380271	540	-	Vancomycin	1
919925	1894705	0.4058172605390784	0	-	Vancomycin	1
920960	1895740	0.34590161552070126	0	-	Vancomycin	1
922831	1897611	1.4781811344338822	821	-	Vancomycin	1
923854	1898634	8.188448027217376	4078	-	Vancomycin	1
925164	1899944	0.3892884242423789	287	-	Vancomycin	1
926403	1901183	1.6433065359854993	83	-	Vancomycin	1
927849	1902629	1.4148369863103794	55	-	Vancomycin	1
928711	1903491	0.5419897362758018	2	-	Vancomycin	1
929377	1904157	6.078511673251067	177	-	Vancomycin	1
930692	1905472	0.5990557356254129	1	-	Vancomycin	1
931422	1906202	0.7224365141133408	35	-	Vancomycin	1
932200	1906980	5.889689279323057	67	-	Vancomycin	1
933309	1908089	0.9855666486872181	16	-	Vancomycin	1
934723	1909503	2.3714351455842717	26	-	Vancomycin	1
935655	1910435	0.731903651394897	0	-	Vancomycin	1
936593	1911373	3.2132989438059596	60	-	Vancomycin	1
937583	1912363	1.1435343325719662	65	-	Vancomycin	1
939688	1914468	6.820934954492922	297	-	Vancomycin	1
940841	1915621	0.32061563162586587	1	-	Vancomycin	1
944146	1918926	2.8378272907965636	418	-	Vancomycin	1
945061	1919841	5.508978235650343	760	-	Vancomycin	1
946558	1921338	4.6214236232163675	647	-	Vancomycin	1
948030	1922810	1.4341312579300791	145	-	Vancomycin	1
949744	1924524	0.2319860622714762	1	-	Vancomycin	1
950397	1925177	0.23769225807407196	2	-	Vancomycin	1
951001	1925781	7.9146599100840564	3054	-	Vancomycin	1
952194	1926974	0.19123111859106845	10	-	Vancomycin	1
953683	1928463	0.8019062489600509	0	-	Vancomycin	1
956672	1931452	8.182930935356826	1492	-	Vancomycin	1
958046	1932826	0.3799432081457649	27	-	Vancomycin	1
959074	1933854	1.4995432476793427	348	-	Vancomycin	1
960950	1935730	0.284133379797213	12	-	Vancomycin	1
962460	1937240	8.185870033961969	2204	-	Vancomycin	1
964200	1938980	0.8997364113991609	295	-	Vancomycin	1
965136	1939916	0.40975211694756597	6	-	Vancomycin	1
966622	1941402	0.20608697953753624	2	-	Vancomycin	1
967450	1942230	0.21036750478392313	0	-	Vancomycin	1
968234	1943014	8.234217185085983	3126	-	Vancomycin	1
969651	1944431	0.24662996821173702	0	-	Vancomycin	1
970908	1945688	8.20282580486279	4426	-	Vancomycin	1
972158	1946938	0.18008395190239956	3	-	Vancomycin	1
973684	1948464	3.817208942161745	135	-	Vancomycin	1
974360	1949140	1.1084166194070304	28	-	Vancomycin	1
