	Position	Z_Score	Termseq_Depth	Strand	Condition	Replicate
582856	582857	1.7517451474223298	14	-	Vancomycin	1
583689	583690	4.0096567079725585	23	-	Vancomycin	1
584618	584619	2.4183346219083655	17	-	Vancomycin	1
585325	585326	2.9586418609936342	19	-	Vancomycin	1
586684	586685	4.870339809810195	23	-	Vancomycin	1
589208	589209	2.09535568801793	9	-	Vancomycin	1
589901	589902	2.998114935467729	12	-	Vancomycin	1
591011	591012	2.2612432938671896	10	-	Vancomycin	1
592392	592393	2.653952353962109	15	-	Vancomycin	1
593715	593716	6.145150624380063	30	-	Vancomycin	1
594585	594586	3.4128678707605675	18	-	Vancomycin	1
595512	595513	2.126856518234401	13	-	Vancomycin	1
596104	596105	2.530616514728615	15	-	Vancomycin	1
597121	597122	2.309264880395866	11	-	Vancomycin	1
597835	597836	2.8313260586461815	13	-	Vancomycin	1
598423	598424	2.7068697957791157	13	-	Vancomycin	1
599131	599132	1.5471325103416886	0	-	Vancomycin	1
600765	600766	3.5443606489763457	15	-	Vancomycin	1
601551	601552	2.293352024933621	11	-	Vancomycin	1
602660	602661	3.242398145522492	14	-	Vancomycin	1
603337	603338	1.5560624921481168	8	-	Vancomycin	1
605031	605032	1.912904546765074	12	-	Vancomycin	1
606015	606016	1.1463989686827374	17	-	Vancomycin	1
606789	606790	1.5215214227299672	22	-	Vancomycin	1
608071	608072	7.669685904051019	85	-	Vancomycin	1
610425	610426	0.4498701662965015	0	-	Vancomycin	1
611631	611632	8.63548380389195	327	-	Vancomycin	1
613319	613320	0.385107143199269	0	-	Vancomycin	1
614495	614496	2.7655560167817828	23	-	Vancomycin	1
615627	615628	1.7037640797848799	11	-	Vancomycin	1
617345	617346	5.562912514960467	21	-	Vancomycin	1
618028	618029	1.2930353212653505	9	-	Vancomycin	1
619232	619233	0.23057933763129762	0	-	Vancomycin	1
620696	620697	8.242215067776002	956	-	Vancomycin	1
622458	622459	0.9055200638930191	132	-	Vancomycin	1
623638	623639	0.6506746887441173	0	-	Vancomycin	1
625867	625868	2.469244433173975	14	-	Vancomycin	1
626766	626767	1.6597567673716969	12	-	Vancomycin	1
628574	628575	5.252362127480385	25	-	Vancomycin	1
629154	629155	1.221406397724477	0	-	Vancomycin	1
631226	631227	2.382024809151255	19	-	Vancomycin	1
632549	632550	4.770033909260715	32	-	Vancomycin	1
634078	634079	1.3637199977143353	13	-	Vancomycin	1
635844	635845	0.5460359379031079	0	-	Vancomycin	1
637324	637325	0.7417697360215587	199	-	Vancomycin	1
639170	639171	8.03219859910851	1705	-	Vancomycin	1
640520	640521	1.2921946739714132	320	-	Vancomycin	1
641853	641854	0.5188265157952324	1	-	Vancomycin	1
643540	643541	0.931845046450953	0	-	Vancomycin	1
644214	644215	0.1501718976410724	0	-	Vancomycin	1
645174	645175	0.15095782198614352	0	-	Vancomycin	1
646220	646221	8.23775693726087	2831	-	Vancomycin	1
649196	649197	0.2951454833873141	0	-	Vancomycin	1
649775	649776	7.38130202907249	1211	-	Vancomycin	1
650568	650569	3.952121469837108	670	-	Vancomycin	1
651803	651804	0.2958367478318807	0	-	Vancomycin	1
653078	653079	0.4203371642429693	0	-	Vancomycin	1
654811	654812	3.2651090636056463	516	-	Vancomycin	1
656660	656661	8.475845767468016	1266	-	Vancomycin	1
657452	657453	0.27336076956765026	1	-	Vancomycin	1
659704	659705	1.7692720314142814	14	-	Vancomycin	1
660880	660881	1.6992905730535766	10	-	Vancomycin	1
662965	662966	0.28779063881146916	0	-	Vancomycin	1
663521	663522	8.28183173534205	384	-	Vancomycin	1
665049	665050	0.23551944095935978	2	-	Vancomycin	1
666850	666851	1.5978592491846373	11	-	Vancomycin	1
667377	667378	2.048682478374988	11	-	Vancomycin	1
668373	668374	2.203364640066193	12	-	Vancomycin	1
668885	668886	2.5669513571195077	13	-	Vancomycin	1
669609	669610	2.1200235433678514	12	-	Vancomycin	1
670287	670288	0.4414747257918983	18	-	Vancomycin	1
670921	670922	0.3251401689679131	0	-	Vancomycin	1
672189	672190	10.45779262357338	247	-	Vancomycin	1
674031	674032	0.32767201025262616	0	-	Vancomycin	1
675382	675383	4.357623665846524	23	-	Vancomycin	1
676413	676414	1.6237406658162832	12	-	Vancomycin	1
677171	677172	2.9307505616729514	17	-	Vancomycin	1
678499	678500	4.114057954019601	19	-	Vancomycin	1
679471	679472	2.8203383354984917	15	-	Vancomycin	1
680636	680637	2.0422941433472137	12	-	Vancomycin	1
681391	681392	2.6826544739569105	16	-	Vancomycin	1
682268	682269	2.454641714909462	15	-	Vancomycin	1
683226	683227	4.800468597998493	25	-	Vancomycin	1
683921	683922	2.0499474928988346	13	-	Vancomycin	1
685208	685209	1.3089560579116422	10	-	Vancomycin	1
686152	686153	2.206828241532352	14	-	Vancomycin	1
686873	686874	2.9922781732656207	17	-	Vancomycin	1
687818	687819	5.820486934295281	30	-	Vancomycin	1
688796	688797	1.0568314877589629	11	-	Vancomycin	1
689538	689539	2.0254675202864796	17	-	Vancomycin	1
690454	690455	1.2466173223526373	11	-	Vancomycin	1
693132	693133	7.287960282180287	5826	-	Vancomycin	1
693746	693747	3.970780758015044	3255	-	Vancomycin	1
694407	694408	0.22788712351626164	1	-	Vancomycin	1
695683	695684	0.23576909689768366	4	-	Vancomycin	1
697487	697488	1.0824474064705523	0	-	Vancomycin	1
698279	698280	1.6835252877377112	13	-	Vancomycin	1
699107	699108	3.4780874983591614	21	-	Vancomycin	1
700347	700348	3.4093388337928445	22	-	Vancomycin	1
701494	701495	3.8379030573786337	24	-	Vancomycin	1
702046	702047	2.4527679502792825	17	-	Vancomycin	1
702561	702562	2.0358535765237775	15	-	Vancomycin	1
703236	703237	0.3357962915359395	2	-	Vancomycin	1
704330	704331	0.3247685308135786	0	-	Vancomycin	1
705239	705240	3.4411732101554833	169	-	Vancomycin	1
705839	705840	7.401296887490376	346	-	Vancomycin	1
707359	707360	0.4021092958033087	36	-	Vancomycin	1
708475	708476	0.7399467824295208	0	-	Vancomycin	1
709222	709223	1.5782268643406843	107	-	Vancomycin	1
709967	709968	0.3204704310792087	0	-	Vancomycin	1
711045	711046	8.076797271452572	472	-	Vancomycin	1
712343	712344	0.25965532325288604	0	-	Vancomycin	1
713576	713577	0.4896908071773317	0	-	Vancomycin	1
714377	714378	0.4363477160625848	0	-	Vancomycin	1
714899	714900	0.4767791211143408	0	-	Vancomycin	1
715844	715845	7.979851902470853	185	-	Vancomycin	1
717172	717173	1.4874762632250482	43	-	Vancomycin	1
718453	718454	0.9774410576959518	0	-	Vancomycin	1
719427	719428	0.13386397062231978	1	-	Vancomycin	1
721055	721056	8.612510137648774	8071	-	Vancomycin	1
721974	721975	0.1334405734690407	0	-	Vancomycin	1
723905	723906	1.4107392196724364	8	-	Vancomycin	1
725109	725110	2.282291023102213	10	-	Vancomycin	1
726141	726142	4.822923978497624	14	-	Vancomycin	1
727285	727286	1.1336986681558745	0	-	Vancomycin	1
727991	727992	1.1599628144623741	6	-	Vancomycin	1
729029	729030	2.7606980278982824	10	-	Vancomycin	1
731108	731109	0.27663141261024965	0	-	Vancomycin	1
731697	731698	8.307897746646722	373	-	Vancomycin	1
732254	732255	1.1346899995851598	62	-	Vancomycin	1
734447	734448	2.7752254256590523	33	-	Vancomycin	1
735341	735342	1.840459594870144	14	-	Vancomycin	1
735888	735889	1.908406724449687	14	-	Vancomycin	1
736681	736682	3.134434424523723	20	-	Vancomycin	1
737372	737373	2.106175203665	12	-	Vancomycin	1
739835	739836	0.15730196648317446	0	-	Vancomycin	1
740829	740830	8.223533491342206	16453	-	Vancomycin	1
741734	741735	0.15734066580246295	0	-	Vancomycin	1
742379	742380	0.1571875762049449	0	-	Vancomycin	1
743355	743356	0.40420645032613106	3	-	Vancomycin	1
744133	744134	1.5030835724653875	15	-	Vancomycin	1
745619	745620	3.3180803169344757	15	-	Vancomycin	1
746714	746715	2.481778873113448	11	-	Vancomycin	1
748089	748090	2.922601745705303	15	-	Vancomycin	1
750021	750022	0.587023004157417	0	-	Vancomycin	1
751393	751394	4.368890960820074	97	-	Vancomycin	1
752685	752686	0.646538158833842	0	-	Vancomycin	1
754293	754294	0.4673321182703555	279	-	Vancomycin	1
755304	755305	7.665229971641234	3083	-	Vancomycin	1
756194	756195	2.7458986648806962	1168	-	Vancomycin	1
756927	756928	0.3100974012321741	214	-	Vancomycin	1
757818	757819	0.2806715854601973	2	-	Vancomycin	1
759014	759015	0.282462989160704	1	-	Vancomycin	1
760636	760637	7.727368991419974	4057	-	Vancomycin	1
762552	762553	0.2710041080429348	0	-	Vancomycin	1
763161	763162	0.3470184973940073	0	-	Vancomycin	1
764101	764102	1.2433968945952956	0	-	Vancomycin	1
765093	765094	0.31633806184370644	1	-	Vancomycin	1
765979	765980	0.4027388043248191	0	-	Vancomycin	1
767050	767051	5.956389678968352	311	-	Vancomycin	1
767943	767944	4.636302383957297	247	-	Vancomycin	1
769149	769150	2.1755067802669927	127	-	Vancomycin	1
770498	770499	0.4721948981851329	0	-	Vancomycin	1
772062	772063	1.4315377258949538	8	-	Vancomycin	1
772649	772650	2.4731399511849403	11	-	Vancomycin	1
773733	773734	1.2644696216616365	14	-	Vancomycin	1
775427	775428	7.8678901689214955	62	-	Vancomycin	1
776444	776445	1.058980476021814	12	-	Vancomycin	1
777072	777073	0.582910012992556	0	-	Vancomycin	1
777959	777960	1.0179978842307829	1	-	Vancomycin	1
780508	780509	6.5828013998319665	4852	-	Vancomycin	1
781583	781584	0.37361809461289286	563	-	Vancomycin	1
783023	783024	5.563398570556664	4064	-	Vancomycin	1
783831	783832	1.2241538809427222	813	-	Vancomycin	1
785815	785816	0.30349944932033107	10	-	Vancomycin	1
786424	786425	8.054767410791683	599	-	Vancomycin	1
789495	789496	0.7492870254504223	11	-	Vancomycin	1
790823	790824	6.966256274368301	63	-	Vancomycin	1
792236	792237	3.639682510168877	36	-	Vancomycin	1
792819	792820	0.8181450354948291	13	-	Vancomycin	1
794068	794069	2.2088083756725836	15	-	Vancomycin	1
794883	794884	2.8375698233122475	12	-	Vancomycin	1
795805	795806	1.5324866579336223	8	-	Vancomycin	1
796584	796585	2.7598564563799575	10	-	Vancomycin	1
797262	797263	2.6578957197702526	10	-	Vancomycin	1
798133	798134	2.835696521470456	11	-	Vancomycin	1
799409	799410	2.4886829547540374	12	-	Vancomycin	1
801511	801512	0.36678242557731455	0	-	Vancomycin	1
802807	802808	4.2264933073097035	506	-	Vancomycin	1
804182	804183	6.449968883748118	741	-	Vancomycin	1
805007	805008	1.72255316672528	246	-	Vancomycin	1
806031	806032	0.8725445243771077	133	-	Vancomycin	1
806794	806795	1.4678185652450813	108	-	Vancomycin	1
807579	807580	0.6255964731670342	0	-	Vancomycin	1
808553	808554	0.5701199854726557	0	-	Vancomycin	1
809433	809434	1.640828905477336	12	-	Vancomycin	1
810360	810361	2.892543699433088	13	-	Vancomycin	1
811860	811861	2.738786109963165	13	-	Vancomycin	1
813504	813505	2.2057024740798385	11	-	Vancomycin	1
815200	815201	0.4691505880508308	1	-	Vancomycin	1
816401	816402	8.448594938848379	281	-	Vancomycin	1
817792	817793	0.6137719803091469	36	-	Vancomycin	1
818370	818371	0.845412411845868	43	-	Vancomycin	1
819682	819683	0.7485795111407971	0	-	Vancomycin	1
823056	823057	8.35570400366771	753	-	Vancomycin	1
823727	823728	0.30138597013397145	63	-	Vancomycin	1
824527	824528	0.5060184152916416	84	-	Vancomycin	1
825802	825803	8.730119808417374	385	-	Vancomycin	1
827025	827026	0.5479348772836082	0	-	Vancomycin	1
828601	828602	5.736333031547765	119	-	Vancomycin	1
830094	830095	0.5239377477044079	0	-	Vancomycin	1
831222	831223	0.6292069498237061	0	-	Vancomycin	1
832827	832828	7.476457297501165	68	-	Vancomycin	1
834292	834293	0.6169317883927199	0	-	Vancomycin	1
835809	835810	1.5997871146882698	21	-	Vancomycin	1
837055	837056	2.3638487650358306	28	-	Vancomycin	1
837786	837787	7.270055091911173	72	-	Vancomycin	1
838779	838780	0.7144991401854456	0	-	Vancomycin	1
840467	840468	2.967641862358243	11	-	Vancomycin	1
841448	841449	2.804663159613796	10	-	Vancomycin	1
841991	841992	2.7658288277618293	10	-	Vancomycin	1
843270	843271	1.0924090557869908	0	-	Vancomycin	1
844669	844670	6.498071048129875	29	-	Vancomycin	1
845213	845214	3.3990011561545335	17	-	Vancomycin	1
846785	846786	1.1739626380077401	10	-	Vancomycin	1
848124	848125	2.9777122166303176	24	-	Vancomycin	1
848895	848896	1.244752967392994	13	-	Vancomycin	1
849625	849626	0.9097470908436351	11	-	Vancomycin	1
850213	850214	7.186297281134074	52	-	Vancomycin	1
850908	850909	1.0122948352524386	11	-	Vancomycin	1
852509	852510	0.4913874990257193	0	-	Vancomycin	1
854065	854066	2.483528784676655	237	-	Vancomycin	1
855089	855090	7.743678373036313	667	-	Vancomycin	1
856208	856209	0.43920060582479353	70	-	Vancomycin	1
857882	857883	0.7063239380748961	0	-	Vancomycin	1
858918	858919	1.1017554563342302	0	-	Vancomycin	1
860354	860355	2.4876729839199645	10	-	Vancomycin	1
861847	861848	5.1755868322342184	18	-	Vancomycin	1
863583	863584	2.292456436321022	12	-	Vancomycin	1
864327	864328	1.904223872243468	11	-	Vancomycin	1
865053	865054	3.6130433028213025	17	-	Vancomycin	1
866651	866652	3.30544269724828	16	-	Vancomycin	1
868157	868158	0.8930559463947135	10	-	Vancomycin	1
871452	871453	8.540815947649637	936	-	Vancomycin	1
872970	872971	0.25096509837613107	0	-	Vancomycin	1
874121	874122	0.8588206789676215	0	-	Vancomycin	1
875246	875247	4.1782486210090175	24	-	Vancomycin	1
875977	875978	2.7019289607787322	14	-	Vancomycin	1
877520	877521	2.030589449514215	13	-	Vancomycin	1
878817	878818	4.745931207796261	21	-	Vancomycin	1
880199	880200	3.1803998157361977	16	-	Vancomycin	1
883429	883430	8.09820677700806	7815	-	Vancomycin	1
885126	885127	0.9870086984451933	1191	-	Vancomycin	1
886276	886277	2.819517862508092	1039	-	Vancomycin	1
887241	887242	1.0022878124787897	466	-	Vancomycin	1
887999	888000	2.28500920311158	784	-	Vancomycin	1
888889	888890	1.1798838856873155	386	-	Vancomycin	1
889583	889584	0.2699815562560158	0	-	Vancomycin	1
890863	890864	8.030939764228041	2034	-	Vancomycin	1
893797	893798	0.5310493507298806	0	-	Vancomycin	1
896153	896154	3.402962653827835e-08	0	-	Vancomycin	1
896667	896668	1.076016660662722e-08	0	-	Vancomycin	1
897989	897990	0.3817826133244041	0	-	Vancomycin	1
900556	900557	7.961209913131401	70	-	Vancomycin	1
902710	902711	0.6472041833234676	0	-	Vancomycin	1
904457	904458	0.4292139509981908	63	-	Vancomycin	1
905741	905742	7.236396722107119	783	-	Vancomycin	1
907169	907170	0.25060427529611995	11	-	Vancomycin	1
907985	907986	2.4603717299216985	428	-	Vancomycin	1
909408	909409	7.79535865674574	1024	-	Vancomycin	1
910829	910830	0.6269213256077236	95	-	Vancomycin	1
911363	911364	0.17794276375354615	0	-	Vancomycin	1
912091	912092	0.5005264428807561	0	-	Vancomycin	1
913000	913001	0.3679469125357333	0	-	Vancomycin	1
914644	914645	8.195450817963486	154	-	Vancomycin	1
915383	915384	0.5635409371252474	17	-	Vancomycin	1
917032	917033	0.4170636815786559	0	-	Vancomycin	1
917818	917819	1.0937575812543678	63	-	Vancomycin	1
919605	919606	7.684447594218551	344	-	Vancomycin	1
920236	920237	2.736830583038799	134	-	Vancomycin	1
922200	922201	0.4670450316901871	1	-	Vancomycin	1
923758	923759	3.9136493412895264	13	-	Vancomycin	1
924664	924665	1.0618617409369788	12	-	Vancomycin	1
926478	926479	7.068719010175718	53	-	Vancomycin	1
928579	928580	0.5751020756680622	0	-	Vancomycin	1
929386	929387	8.261272167057857	115	-	Vancomycin	1
930359	930360	0.5197459619636283	0	-	Vancomycin	1
930914	930915	0.5141492347085979	0	-	Vancomycin	1
931661	931662	0.5464371862075452	14	-	Vancomycin	1
932500	932501	0.2278817641216566	0	-	Vancomycin	1
934297	934298	8.309972648121091	473	-	Vancomycin	1
935109	935110	0.22095580182218227	0	-	Vancomycin	1
936022	936023	0.22277876980885494	0	-	Vancomycin	1
937702	937703	3.54885666284997	16	-	Vancomycin	1
938312	938313	3.309143034772035	16	-	Vancomycin	1
938944	938945	1.7148640851409622	10	-	Vancomycin	1
941786	941787	4.035098227346414	1117	-	Vancomycin	1
942562	942563	7.561013517375706	2034	-	Vancomycin	1
943951	943952	0.2641190673369637	0	-	Vancomycin	1
945152	945153	0.6451047237275711	0	-	Vancomycin	1
946268	946269	6.970046903701217	95	-	Vancomycin	1
947045	947046	1.0094688618337966	19	-	Vancomycin	1
948548	948549	4.166561585451907	60	-	Vancomycin	1
949520	949521	0.7828903824886202	0	-	Vancomycin	1
952075	952076	4.857472342858959	255	-	Vancomycin	1
953111	953112	1.0822282506413607	128	-	Vancomycin	1
954626	954627	6.351196368179652	444	-	Vancomycin	1
955766	955767	2.47518892327057	227	-	Vancomycin	1
957711	957712	4.554727737976205	277	-	Vancomycin	1
960264	960265	5.388181333816438	121	-	Vancomycin	1
961610	961611	0.4384764242006194	0	-	Vancomycin	1
964576	964577	7.904708599650927	1219	-	Vancomycin	1
965513	965514	1.557820519256699	276	-	Vancomycin	1
966420	966421	0.2893197905942783	2	-	Vancomycin	1
967272	967273	0.4986757029294487	0	-	Vancomycin	1
968324	968325	1.8724988037542005	16	-	Vancomycin	1
969571	969572	1.1409756935538056	11	-	Vancomycin	1
970178	970179	2.9572692915040313	22	-	Vancomycin	1
970825	970826	1.7949212782994135	13	-	Vancomycin	1
972157	972158	5.1608355102577	31	-	Vancomycin	1
973587	973588	2.009381769069929	14	-	Vancomycin	1
974258	974259	3.0424786289590515	18	-	Vancomycin	1
